hour,DE,LT,PL,PL pomorskie,PL zachodniopomorskie,SE
2012-11-11 08:00:00,0.794,0.869,0.861,0.861,0.867,0.871
2012-11-11 09:00:00,0.804,0.903,0.9,0.9,0.865,0.876
2012-11-11 10:00:00,0.797,0.929,0.921,0.921,0.813,0.859
2012-11-11 11:00:00,0.709,0.94,0.862,0.862,0.691,0.852
2012-11-11 12:00:00,0.65,0.945,0.816,0.816,0.649,0.829
2012-11-11 13:00:00,0.603,0.949,0.805,0.805,0.6,0.799
2012-11-11 14:00:00,0.517,0.95,0.788,0.788,0.601,0.786
2012-11-11 15:00:00,0.419,0.95,0.777,0.777,0.728,0.769
2012-11-11 16:00:00,0.456,0.95,0.752,0.752,0.803,0.748
2012-11-11 17:00:00,0.588,0.95,0.724,0.724,0.767,0.717
2012-11-11 18:00:00,0.659,0.95,0.704,0.704,0.741,0.717
2012-11-11 19:00:00,0.649,0.95,0.651,0.651,0.643,0.72
2012-11-11 20:00:00,0.662,0.95,0.578,0.578,0.571,0.672
2012-11-11 21:00:00,0.62,0.95,0.516,0.516,0.495,0.643
2012-11-11 22:00:00,0.617,0.949,0.432,0.432,0.657,0.64
2012-11-11 23:00:00,0.656,0.948,0.502,0.502,0.596,0.617
2012-11-12 00:00:00,0.542,0.948,0.501,0.501,0.684,0.645
2012-11-12 01:00:00,0.435,0.945,0.491,0.491,0.671,0.599
2012-11-12 02:00:00,0.364,0.932,0.549,0.549,0.708,0.584
2012-11-12 03:00:00,0.417,0.943,0.562,0.562,0.681,0.593
2012-11-12 04:00:00,0.712,0.941,0.592,0.592,0.758,0.583
2012-11-12 05:00:00,0.813,0.918,0.605,0.605,0.737,0.583
2012-11-12 06:00:00,0.708,0.841,0.613,0.613,0.795,0.629
2012-11-12 07:00:00,0.719,0.864,0.699,0.699,0.804,0.627
2012-11-12 08:00:00,0.732,0.758,0.513,0.513,0.813,0.696
2012-11-12 09:00:00,0.74,0.887,0.483,0.483,0.844,0.694
2012-11-12 10:00:00,0.77,0.745,0.542,0.542,0.802,0.702
2012-11-12 11:00:00,0.769,0.704,0.596,0.596,0.76,0.772
2012-11-12 12:00:00,0.768,0.77,0.635,0.635,0.755,0.772
2012-11-12 13:00:00,0.772,0.702,0.744,0.744,0.683,0.782
2012-11-12 14:00:00,0.766,0.667,0.751,0.751,0.682,0.799
2012-11-12 15:00:00,0.782,0.793,0.788,0.788,0.704,0.81
2012-11-12 16:00:00,0.771,0.775,0.9,0.9,0.57,0.826
2012-11-12 17:00:00,0.728,0.7,0.952,0.952,0.437,0.842
2012-11-12 18:00:00,0.662,0.735,0.909,0.909,0.374,0.838
2012-11-12 19:00:00,0.596,0.825,0.714,0.714,0.481,0.812
2012-11-12 20:00:00,0.598,0.823,0.58,0.58,0.646,0.784
2012-11-12 21:00:00,0.64,0.628,0.609,0.609,0.7,0.821
2012-11-12 22:00:00,0.601,0.599,0.71,0.71,0.765,0.851
2012-11-12 23:00:00,0.606,0.632,0.825,0.825,0.719,0.857
2012-11-13 00:00:00,0.638,0.688,0.846,0.846,0.789,0.857
2012-11-13 01:00:00,0.616,0.776,0.895,0.895,0.81,0.867
2012-11-13 02:00:00,0.589,0.9,0.905,0.905,0.804,0.876
2012-11-13 03:00:00,0.593,0.941,0.934,0.934,0.821,0.872
2012-11-13 04:00:00,0.59,0.945,0.946,0.946,0.832,0.864
2012-11-13 05:00:00,0.529,0.95,0.946,0.946,0.873,0.862
2012-11-13 06:00:00,0.441,0.95,0.946,0.946,0.906,0.86
2012-11-13 07:00:00,0.377,0.95,0.955,0.955,0.92,0.858
2012-11-13 08:00:00,0.327,0.95,0.968,0.968,0.882,0.855
2012-11-13 09:00:00,0.282,0.95,0.973,0.973,0.86,0.854
2012-11-13 10:00:00,0.263,0.95,0.973,0.973,0.903,0.847
2012-11-13 11:00:00,0.281,0.95,0.966,0.966,0.933,0.856
2012-11-13 12:00:00,0.303,0.95,0.963,0.963,0.905,0.859
2012-11-13 13:00:00,0.306,0.948,0.97,0.97,0.87,0.844
2012-11-13 14:00:00,0.318,0.949,0.966,0.966,0.803,0.832
2012-11-13 15:00:00,0.316,0.95,0.957,0.957,0.8,0.825
2012-11-13 16:00:00,0.312,0.95,0.952,0.952,0.844,0.805
2012-11-13 17:00:00,0.335,0.949,0.965,0.965,0.864,0.799
2012-11-13 18:00:00,0.382,0.949,0.961,0.961,0.863,0.796
2012-11-13 19:00:00,0.431,0.949,0.944,0.944,0.838,0.787
2012-11-13 20:00:00,0.498,0.947,0.905,0.905,0.799,0.763
2012-11-13 21:00:00,0.567,0.943,0.853,0.853,0.788,0.722
2012-11-13 22:00:00,0.664,0.911,0.844,0.844,0.747,0.677
2012-11-13 23:00:00,0.687,0.926,0.63,0.63,0.674,0.686
2012-11-14 00:00:00,0.744,0.888,0.449,0.449,0.588,0.593
2012-11-14 01:00:00,0.782,0.794,0.315,0.315,0.518,0.522
2012-11-14 02:00:00,0.816,0.682,0.256,0.256,0.429,0.477
2012-11-14 03:00:00,0.84,0.643,0.253,0.253,0.375,0.456
2012-11-14 04:00:00,0.844,0.626,0.262,0.262,0.325,0.435
2012-11-14 05:00:00,0.832,0.551,0.226,0.226,0.253,0.409
2012-11-14 06:00:00,0.794,0.519,0.176,0.176,0.186,0.388
2012-11-14 07:00:00,0.745,0.498,0.14,0.14,0.163,0.321
2012-11-14 08:00:00,0.719,0.399,0.131,0.131,0.16,0.237
2012-11-14 09:00:00,0.727,0.31,0.153,0.153,0.151,0.188
2012-11-14 10:00:00,0.731,0.32,0.146,0.146,0.118,0.189
2012-11-14 11:00:00,0.701,0.388,0.142,0.142,0.118,0.171
2012-11-14 12:00:00,0.703,0.381,0.13,0.13,0.158,0.178
2012-11-14 13:00:00,0.689,0.297,0.132,0.132,0.199,0.215
2012-11-14 14:00:00,0.676,0.211,0.145,0.145,0.201,0.283
2012-11-14 15:00:00,0.698,0.226,0.161,0.161,0.168,0.317
2012-11-14 16:00:00,0.747,0.318,0.218,0.218,0.159,0.356
2012-11-14 17:00:00,0.797,0.421,0.312,0.312,0.178,0.437
2012-11-14 18:00:00,0.821,0.524,0.371,0.371,0.25,0.481
2012-11-14 19:00:00,0.827,0.507,0.366,0.366,0.339,0.526
2012-11-14 20:00:00,0.817,0.418,0.388,0.388,0.429,0.544
2012-11-14 21:00:00,0.82,0.367,0.396,0.396,0.49,0.567
2012-11-14 22:00:00,0.819,0.449,0.437,0.437,0.583,0.64
2012-11-14 23:00:00,0.813,0.681,0.458,0.458,0.604,0.744
2012-11-15 00:00:00,0.812,0.846,0.429,0.429,0.629,0.764
2012-11-15 01:00:00,0.808,0.858,0.476,0.476,0.65,0.784
2012-11-15 02:00:00,0.786,0.807,0.577,0.577,0.657,0.786
2012-11-15 03:00:00,0.774,0.723,0.628,0.628,0.64,0.801
2012-11-15 04:00:00,0.752,0.775,0.687,0.687,0.65,0.802
2012-11-15 05:00:00,0.721,0.882,0.756,0.756,0.653,0.806
2012-11-15 06:00:00,0.715,0.908,0.791,0.791,0.634,0.817
2012-11-15 07:00:00,0.71,0.908,0.823,0.823,0.655,0.819
2012-11-15 08:00:00,0.688,0.909,0.856,0.856,0.669,0.813
2012-11-15 09:00:00,0.666,0.922,0.892,0.892,0.67,0.809
2012-11-15 10:00:00,0.631,0.938,0.909,0.909,0.698,0.803
2012-11-15 11:00:00,0.601,0.945,0.882,0.882,0.622,0.769
2012-11-15 12:00:00,0.569,0.947,0.852,0.852,0.562,0.734
2012-11-15 13:00:00,0.536,0.948,0.819,0.819,0.529,0.734
2012-11-15 14:00:00,0.499,0.949,0.795,0.795,0.475,0.731
2012-11-15 15:00:00,0.45,0.949,0.755,0.755,0.415,0.684
2012-11-15 16:00:00,0.401,0.949,0.718,0.718,0.403,0.665
2012-11-15 17:00:00,0.379,0.947,0.732,0.732,0.421,0.635
2012-11-15 18:00:00,0.377,0.945,0.759,0.759,0.481,0.623
2012-11-15 19:00:00,0.407,0.944,0.791,0.791,0.552,0.618
2012-11-15 20:00:00,0.441,0.943,0.807,0.807,0.582,0.621
2012-11-15 21:00:00,0.465,0.938,0.835,0.835,0.616,0.623
2012-11-15 22:00:00,0.466,0.934,0.87,0.87,0.656,0.621
2012-11-15 23:00:00,0.463,0.937,0.884,0.884,0.588,0.622
2012-11-16 00:00:00,0.432,0.944,0.855,0.855,0.486,0.641
2012-11-16 01:00:00,0.398,0.947,0.807,0.807,0.432,0.65
2012-11-16 02:00:00,0.356,0.947,0.774,0.774,0.411,0.688
2012-11-16 03:00:00,0.329,0.946,0.774,0.774,0.411,0.727
2012-11-16 04:00:00,0.293,0.947,0.757,0.757,0.359,0.764
2012-11-16 05:00:00,0.242,0.949,0.732,0.732,0.288,0.783
2012-11-16 06:00:00,0.192,0.95,0.702,0.702,0.248,0.807
2012-11-16 07:00:00,0.18,0.949,0.726,0.726,0.263,0.815
2012-11-16 08:00:00,0.164,0.95,0.776,0.776,0.301,0.796
2012-11-16 09:00:00,0.142,0.95,0.791,0.791,0.309,0.779
2012-11-16 10:00:00,0.118,0.95,0.656,0.656,0.249,0.791
2012-11-16 11:00:00,0.077,0.95,0.707,0.707,0.274,0.772
2012-11-16 12:00:00,0.067,0.95,0.774,0.774,0.304,0.77
2012-11-16 13:00:00,0.069,0.95,0.806,0.806,0.314,0.763
2012-11-16 14:00:00,0.079,0.947,0.82,0.82,0.275,0.748
2012-11-16 15:00:00,0.077,0.942,0.816,0.816,0.258,0.709
2012-11-16 16:00:00,0.081,0.884,0.751,0.751,0.25,0.661
2012-11-16 17:00:00,0.091,0.752,0.642,0.642,0.252,0.598
2012-11-16 18:00:00,0.106,0.601,0.531,0.531,0.234,0.501
2012-11-16 19:00:00,0.118,0.479,0.436,0.436,0.212,0.41
2012-11-16 20:00:00,0.126,0.368,0.398,0.398,0.186,0.328
2012-11-16 21:00:00,0.116,0.274,0.36,0.36,0.175,0.234
2012-11-16 22:00:00,0.116,0.206,0.181,0.181,0.109,0.17
2012-11-16 23:00:00,0.134,0.138,0.189,0.189,0.11,0.104
2012-11-17 00:00:00,0.159,0.105,0.195,0.195,0.134,0.09
2012-11-17 01:00:00,0.165,0.109,0.202,0.202,0.155,0.095
2012-11-17 02:00:00,0.166,0.143,0.214,0.214,0.155,0.131
2012-11-17 03:00:00,0.164,0.201,0.234,0.234,0.161,0.174
2012-11-17 04:00:00,0.185,0.296,0.208,0.208,0.145,0.21
2012-11-17 05:00:00,0.208,0.397,0.177,0.177,0.139,0.238
2012-11-17 06:00:00,0.226,0.429,0.162,0.162,0.131,0.27
2012-11-17 07:00:00,0.234,0.406,0.163,0.163,0.155,0.294
2012-11-17 08:00:00,0.251,0.407,0.167,0.167,0.171,0.347
2012-11-17 09:00:00,0.284,0.404,0.159,0.159,0.179,0.385
2012-11-17 10:00:00,0.335,0.395,0.104,0.104,0.109,0.417
2012-11-17 11:00:00,0.321,0.315,0.078,0.078,0.089,0.376
2012-11-17 12:00:00,0.301,0.294,0.062,0.062,0.069,0.369
2012-11-17 13:00:00,0.268,0.284,0.041,0.041,0.046,0.346
2012-11-17 14:00:00,0.228,0.303,0.029,0.029,0.037,0.299
2012-11-17 15:00:00,0.236,0.255,0.027,0.027,0.038,0.258
2012-11-17 16:00:00,0.262,0.183,0.028,0.028,0.049,0.232
2012-11-17 17:00:00,0.275,0.157,0.035,0.035,0.061,0.196
2012-11-17 18:00:00,0.268,0.143,0.047,0.047,0.08,0.168
2012-11-17 19:00:00,0.3,0.123,0.07,0.07,0.102,0.16
2012-11-17 20:00:00,0.351,0.135,0.089,0.089,0.109,0.166
2012-11-17 21:00:00,0.367,0.194,0.101,0.101,0.107,0.17
2012-11-17 22:00:00,0.345,0.256,0.093,0.093,0.12,0.171
2012-11-17 23:00:00,0.301,0.296,0.089,0.089,0.121,0.169
2012-11-18 00:00:00,0.332,0.307,0.09,0.09,0.114,0.181
2012-11-18 01:00:00,0.354,0.29,0.1,0.1,0.11,0.18
2012-11-18 02:00:00,0.343,0.252,0.098,0.098,0.097,0.183
2012-11-18 03:00:00,0.321,0.225,0.098,0.098,0.103,0.199
2012-11-18 04:00:00,0.4,0.239,0.104,0.104,0.103,0.218
2012-11-18 05:00:00,0.504,0.259,0.12,0.12,0.112,0.24
2012-11-18 06:00:00,0.618,0.272,0.12,0.12,0.12,0.266
2012-11-18 07:00:00,0.694,0.274,0.104,0.104,0.127,0.294
2012-11-18 08:00:00,0.746,0.278,0.121,0.121,0.146,0.31
2012-11-18 09:00:00,0.78,0.305,0.141,0.141,0.18,0.327
2012-11-18 10:00:00,0.793,0.314,0.185,0.185,0.264,0.346
2012-11-18 11:00:00,0.778,0.403,0.189,0.189,0.274,0.39
2012-11-18 12:00:00,0.727,0.424,0.176,0.176,0.295,0.393
2012-11-18 13:00:00,0.666,0.494,0.135,0.135,0.282,0.393
2012-11-18 14:00:00,0.626,0.513,0.13,0.13,0.282,0.39
2012-11-18 15:00:00,0.635,0.461,0.167,0.167,0.305,0.386
2012-11-18 16:00:00,0.638,0.406,0.261,0.261,0.394,0.396
2012-11-18 17:00:00,0.701,0.413,0.363,0.363,0.527,0.427
2012-11-18 18:00:00,0.755,0.489,0.437,0.437,0.6,0.478
2012-11-18 19:00:00,0.781,0.58,0.465,0.465,0.591,0.536
2012-11-18 20:00:00,0.761,0.654,0.45,0.45,0.529,0.58
2012-11-18 21:00:00,0.635,0.658,0.434,0.434,0.476,0.588
2012-11-18 22:00:00,0.52,0.69,0.41,0.41,0.399,0.597
2012-11-18 23:00:00,0.338,0.719,0.474,0.474,0.331,0.577
2012-11-19 00:00:00,0.242,0.732,0.465,0.465,0.306,0.579
2012-11-19 01:00:00,0.204,0.752,0.433,0.433,0.312,0.575
2012-11-19 02:00:00,0.194,0.767,0.419,0.419,0.303,0.557
2012-11-19 03:00:00,0.185,0.775,0.418,0.418,0.302,0.548
2012-11-19 04:00:00,0.194,0.784,0.414,0.414,0.275,0.538
2012-11-19 05:00:00,0.208,0.805,0.386,0.386,0.263,0.532
2012-11-19 06:00:00,0.229,0.826,0.354,0.354,0.274,0.527
2012-11-19 07:00:00,0.24,0.827,0.346,0.346,0.283,0.521
2012-11-19 08:00:00,0.23,0.805,0.351,0.351,0.261,0.504
2012-11-19 09:00:00,0.24,0.788,0.349,0.349,0.256,0.494
2012-11-19 10:00:00,0.272,0.748,0.331,0.331,0.155,0.466
2012-11-19 11:00:00,0.236,0.707,0.263,0.263,0.143,0.447
2012-11-19 12:00:00,0.28,0.587,0.215,0.215,0.183,0.402
2012-11-19 13:00:00,0.292,0.534,0.191,0.191,0.216,0.357
2012-11-19 14:00:00,0.291,0.475,0.205,0.205,0.198,0.333
2012-11-19 15:00:00,0.294,0.411,0.204,0.204,0.15,0.348
2012-11-19 16:00:00,0.272,0.379,0.174,0.174,0.127,0.368
2012-11-19 17:00:00,0.228,0.357,0.139,0.139,0.111,0.347
2012-11-19 18:00:00,0.175,0.316,0.156,0.156,0.107,0.334
2012-11-19 19:00:00,0.16,0.243,0.187,0.187,0.231,0.329
2012-11-19 20:00:00,0.148,0.196,0.227,0.227,0.332,0.329
2012-11-19 21:00:00,0.14,0.213,0.28,0.28,0.238,0.37
2012-11-19 22:00:00,0.131,0.258,0.191,0.191,0.2,0.389
2012-11-19 23:00:00,0.151,0.191,0.206,0.206,0.114,0.373
2012-11-20 00:00:00,0.174,0.21,0.13,0.13,0.064,0.307
2012-11-20 01:00:00,0.207,0.217,0.086,0.086,0.035,0.288
2012-11-20 02:00:00,0.247,0.135,0.097,0.097,0.026,0.285
2012-11-20 03:00:00,0.331,0.1,0.106,0.106,0.013,0.29
2012-11-20 04:00:00,0.387,0.194,0.082,0.082,0.005,0.283
2012-11-20 05:00:00,0.457,0.212,0.048,0.048,0.002,0.265
2012-11-20 06:00:00,0.515,0.168,0.03,0.03,0.003,0.257
2012-11-20 07:00:00,0.551,0.138,0.018,0.018,0.003,0.227
2012-11-20 08:00:00,0.592,0.12,0.01,0.01,0.004,0.212
2012-11-20 09:00:00,0.642,0.076,0.006,0.006,0.01,0.216
2012-11-20 10:00:00,0.685,0.054,0.008,0.008,0.036,0.244
2012-11-20 11:00:00,0.759,0.015,0.014,0.014,0.034,0.247
2012-11-20 12:00:00,0.75,0.018,0.018,0.018,0.029,0.266
2012-11-20 13:00:00,0.759,0.028,0.02,0.02,0.036,0.29
2012-11-20 14:00:00,0.781,0.032,0.02,0.02,0.05,0.297
2012-11-20 15:00:00,0.793,0.027,0.022,0.022,0.08,0.306
2012-11-20 16:00:00,0.81,0.022,0.029,0.029,0.185,0.325
2012-11-20 17:00:00,0.84,0.021,0.094,0.094,0.379,0.341
2012-11-20 18:00:00,0.866,0.039,0.233,0.233,0.457,0.404
2012-11-20 19:00:00,0.869,0.098,0.311,0.311,0.454,0.487
2012-11-20 20:00:00,0.879,0.182,0.342,0.342,0.478,0.579
2012-11-20 21:00:00,0.891,0.268,0.381,0.381,0.542,0.674
2012-11-20 22:00:00,0.902,0.345,0.439,0.439,0.575,0.717
2012-11-20 23:00:00,0.901,0.397,0.443,0.443,0.634,0.706
2012-11-21 00:00:00,0.894,0.43,0.418,0.418,0.609,0.691
2012-11-21 01:00:00,0.882,0.509,0.418,0.418,0.623,0.676
2012-11-21 02:00:00,0.871,0.573,0.46,0.46,0.572,0.667
2012-11-21 03:00:00,0.85,0.594,0.474,0.474,0.56,0.697
2012-11-21 04:00:00,0.841,0.609,0.438,0.438,0.532,0.733
2012-11-21 05:00:00,0.832,0.579,0.439,0.439,0.533,0.718
2012-11-21 06:00:00,0.839,0.475,0.471,0.471,0.513,0.727
2012-11-21 07:00:00,0.847,0.452,0.519,0.519,0.512,0.732
2012-11-21 08:00:00,0.849,0.569,0.526,0.526,0.49,0.72
2012-11-21 09:00:00,0.843,0.682,0.51,0.51,0.445,0.678
2012-11-21 10:00:00,0.848,0.788,0.437,0.437,0.367,0.649
2012-11-21 11:00:00,0.818,0.733,0.363,0.363,0.324,0.625
2012-11-21 12:00:00,0.827,0.754,0.289,0.289,0.291,0.617
2012-11-21 13:00:00,0.833,0.705,0.21,0.21,0.212,0.588
2012-11-21 14:00:00,0.831,0.645,0.163,0.163,0.175,0.562
2012-11-21 15:00:00,0.836,0.577,0.179,0.179,0.208,0.555
2012-11-21 16:00:00,0.841,0.558,0.253,0.253,0.268,0.552
2012-11-21 17:00:00,0.854,0.573,0.336,0.336,0.307,0.555
2012-11-21 18:00:00,0.871,0.614,0.372,0.372,0.315,0.535
2012-11-21 19:00:00,0.876,0.621,0.334,0.334,0.327,0.545
2012-11-21 20:00:00,0.875,0.578,0.288,0.288,0.361,0.57
2012-11-21 21:00:00,0.877,0.533,0.279,0.279,0.363,0.567
2012-11-21 22:00:00,0.875,0.527,0.283,0.283,0.331,0.567
2012-11-21 23:00:00,0.835,0.582,0.252,0.252,0.269,0.557
2012-11-22 00:00:00,0.821,0.465,0.187,0.187,0.219,0.531
2012-11-22 01:00:00,0.803,0.393,0.153,0.153,0.247,0.497
2012-11-22 02:00:00,0.797,0.351,0.167,0.167,0.247,0.467
2012-11-22 03:00:00,0.784,0.342,0.182,0.182,0.183,0.452
2012-11-22 04:00:00,0.736,0.346,0.17,0.17,0.123,0.446
2012-11-22 05:00:00,0.699,0.337,0.153,0.153,0.125,0.438
2012-11-22 06:00:00,0.671,0.316,0.132,0.132,0.222,0.426
2012-11-22 07:00:00,0.611,0.265,0.172,0.172,0.392,0.432
2012-11-22 08:00:00,0.582,0.227,0.266,0.266,0.519,0.497
2012-11-22 09:00:00,0.64,0.26,0.308,0.308,0.537,0.579
2012-11-22 10:00:00,0.695,0.324,0.302,0.302,0.505,0.587
2012-11-22 11:00:00,0.645,0.45,0.28,0.28,0.434,0.572
2012-11-22 12:00:00,0.674,0.376,0.251,0.251,0.353,0.539
2012-11-22 13:00:00,0.718,0.358,0.232,0.232,0.316,0.528
2012-11-22 14:00:00,0.736,0.349,0.263,0.263,0.342,0.546
2012-11-22 15:00:00,0.77,0.398,0.386,0.386,0.471,0.562
2012-11-22 16:00:00,0.839,0.495,0.516,0.516,0.627,0.622
2012-11-22 17:00:00,0.867,0.585,0.592,0.592,0.739,0.701
2012-11-22 18:00:00,0.865,0.649,0.621,0.621,0.777,0.786
2012-11-22 19:00:00,0.863,0.691,0.621,0.621,0.75,0.823
2012-11-22 20:00:00,0.876,0.731,0.568,0.568,0.716,0.819
2012-11-22 21:00:00,0.873,0.763,0.477,0.477,0.664,0.785
2012-11-22 22:00:00,0.887,0.768,0.413,0.413,0.579,0.752
2012-11-22 23:00:00,0.897,0.779,0.387,0.387,0.536,0.653
2012-11-23 00:00:00,0.9,0.782,0.369,0.369,0.51,0.663
2012-11-23 01:00:00,0.89,0.792,0.335,0.335,0.478,0.674
2012-11-23 02:00:00,0.803,0.797,0.322,0.322,0.459,0.657
2012-11-23 03:00:00,0.772,0.806,0.336,0.336,0.478,0.622
2012-11-23 04:00:00,0.903,0.841,0.366,0.366,0.509,0.602
2012-11-23 05:00:00,0.915,0.853,0.36,0.36,0.572,0.595
2012-11-23 06:00:00,0.903,0.855,0.394,0.394,0.568,0.604
2012-11-23 07:00:00,0.899,0.823,0.453,0.453,0.56,0.615
2012-11-23 08:00:00,0.909,0.795,0.476,0.476,0.538,0.65
2012-11-23 09:00:00,0.916,0.792,0.504,0.504,0.603,0.671
2012-11-23 10:00:00,0.917,0.807,0.452,0.452,0.67,0.68
2012-11-23 11:00:00,0.919,0.852,0.445,0.445,0.713,0.703
2012-11-23 12:00:00,0.929,0.867,0.456,0.456,0.827,0.728
2012-11-23 13:00:00,0.925,0.837,0.506,0.506,0.913,0.709
2012-11-23 14:00:00,0.916,0.734,0.673,0.673,0.907,0.689
2012-11-23 15:00:00,0.915,0.622,0.776,0.776,0.806,0.64
2012-11-23 16:00:00,0.916,0.562,0.744,0.744,0.704,0.642
2012-11-23 17:00:00,0.913,0.506,0.765,0.765,0.594,0.668
2012-11-23 18:00:00,0.908,0.498,0.776,0.776,0.494,0.687
2012-11-23 19:00:00,0.904,0.552,0.75,0.75,0.483,0.694
2012-11-23 20:00:00,0.906,0.691,0.65,0.65,0.478,0.677
2012-11-23 21:00:00,0.907,0.748,0.555,0.555,0.433,0.611
2012-11-23 22:00:00,0.906,0.681,0.511,0.511,0.396,0.544
2012-11-23 23:00:00,0.907,0.674,0.43,0.43,0.306,0.562
2012-11-24 00:00:00,0.903,0.654,0.336,0.336,0.252,0.553
2012-11-24 01:00:00,0.899,0.604,0.246,0.246,0.254,0.532
2012-11-24 02:00:00,0.898,0.565,0.211,0.211,0.288,0.51
2012-11-24 03:00:00,0.903,0.499,0.213,0.213,0.328,0.507
2012-11-24 04:00:00,0.91,0.374,0.212,0.212,0.386,0.535
2012-11-24 05:00:00,0.919,0.26,0.214,0.214,0.493,0.525
2012-11-24 06:00:00,0.925,0.169,0.237,0.237,0.56,0.504
2012-11-24 07:00:00,0.929,0.109,0.321,0.321,0.562,0.541
2012-11-24 08:00:00,0.93,0.086,0.354,0.354,0.552,0.624
2012-11-24 09:00:00,0.929,0.127,0.304,0.304,0.463,0.695
2012-11-24 10:00:00,0.93,0.216,0.233,0.233,0.478,0.715
2012-11-24 11:00:00,0.885,0.303,0.202,0.202,0.492,0.677
2012-11-24 12:00:00,0.791,0.302,0.198,0.198,0.52,0.63
2012-11-24 13:00:00,0.809,0.257,0.201,0.201,0.584,0.603
2012-11-24 14:00:00,0.813,0.211,0.231,0.231,0.672,0.605
2012-11-24 15:00:00,0.759,0.182,0.287,0.287,0.766,0.623
2012-11-24 16:00:00,0.637,0.199,0.419,0.419,0.836,0.657
2012-11-24 17:00:00,0.527,0.265,0.574,0.574,0.888,0.692
2012-11-24 18:00:00,0.458,0.367,0.661,0.661,0.9,0.744
2012-11-24 19:00:00,0.408,0.456,0.659,0.659,0.894,0.764
2012-11-24 20:00:00,0.344,0.571,0.653,0.653,0.868,0.768
2012-11-24 21:00:00,0.297,0.67,0.649,0.649,0.817,0.778
2012-11-24 22:00:00,0.305,0.708,0.711,0.711,0.743,0.777
2012-11-24 23:00:00,0.237,0.8,0.681,0.681,0.611,0.712
2012-11-25 00:00:00,0.258,0.719,0.611,0.611,0.51,0.662
2012-11-25 01:00:00,0.249,0.666,0.478,0.478,0.378,0.611
2012-11-25 02:00:00,0.257,0.692,0.371,0.371,0.298,0.489
2012-11-25 03:00:00,0.302,0.744,0.316,0.316,0.221,0.43
2012-11-25 04:00:00,0.356,0.724,0.32,0.32,0.161,0.402
2012-11-25 05:00:00,0.33,0.692,0.311,0.311,0.133,0.368
2012-11-25 06:00:00,0.29,0.651,0.276,0.276,0.132,0.316
2012-11-25 07:00:00,0.253,0.62,0.221,0.221,0.144,0.265
2012-11-25 08:00:00,0.22,0.566,0.187,0.187,0.145,0.245
2012-11-25 09:00:00,0.171,0.537,0.197,0.197,0.137,0.267
2012-11-25 10:00:00,0.133,0.456,0.197,0.197,0.09,0.291
2012-11-25 11:00:00,0.085,0.177,0.216,0.216,0.071,0.328
2012-11-25 12:00:00,0.076,0.068,0.205,0.205,0.051,0.316
2012-11-25 13:00:00,0.063,0.03,0.208,0.208,0.035,0.273
2012-11-25 14:00:00,0.047,0.031,0.177,0.177,0.026,0.212
2012-11-25 15:00:00,0.034,0.113,0.114,0.114,0.02,0.156
2012-11-25 16:00:00,0.039,0.349,0.074,0.074,0.013,0.115
2012-11-25 17:00:00,0.067,0.593,0.058,0.058,0.009,0.102
2012-11-25 18:00:00,0.151,0.65,0.05,0.05,0.006,0.095
2012-11-25 19:00:00,0.294,0.579,0.033,0.033,0.002,0.079
2012-11-25 20:00:00,0.416,0.448,0.016,0.016,0.001,0.051
2012-11-25 21:00:00,0.572,0.339,0.008,0.008,0.0,0.04
2012-11-25 22:00:00,0.703,0.28,0.004,0.004,0.002,0.035
2012-11-25 23:00:00,0.791,0.207,0.003,0.003,0.006,0.019
2012-11-26 00:00:00,0.835,0.157,0.001,0.001,0.017,0.021
2012-11-26 01:00:00,0.862,0.104,0.002,0.002,0.034,0.024
2012-11-26 02:00:00,0.874,0.074,0.003,0.003,0.088,0.037
2012-11-26 03:00:00,0.892,0.054,0.008,0.008,0.211,0.063
2012-11-26 04:00:00,0.912,0.029,0.023,0.023,0.372,0.087
2012-11-26 05:00:00,0.926,0.014,0.061,0.061,0.587,0.125
2012-11-26 06:00:00,0.938,0.002,0.117,0.117,0.658,0.172
2012-11-26 07:00:00,0.942,0.0,0.208,0.208,0.736,0.221
2012-11-26 08:00:00,0.947,0.0,0.275,0.275,0.873,0.28
2012-11-26 09:00:00,0.948,0.0,0.362,0.362,0.934,0.345
2012-11-26 10:00:00,0.949,0.0,0.621,0.621,0.968,0.427
2012-11-26 11:00:00,0.95,0.055,0.721,0.721,0.978,0.597
2012-11-26 12:00:00,0.949,0.121,0.819,0.819,0.971,0.64
2012-11-26 13:00:00,0.949,0.216,0.882,0.882,0.943,0.662
2012-11-26 14:00:00,0.88,0.332,0.933,0.933,0.96,0.677
2012-11-26 15:00:00,0.76,0.453,0.963,0.963,0.935,0.675
2012-11-26 16:00:00,0.698,0.539,0.973,0.973,0.945,0.64
2012-11-26 17:00:00,0.626,0.678,0.956,0.956,0.98,0.623
2012-11-26 18:00:00,0.552,0.825,0.892,0.892,0.984,0.647
2012-11-26 19:00:00,0.59,0.92,0.787,0.787,0.985,0.665
2012-11-26 20:00:00,0.609,0.943,0.851,0.851,0.984,0.647
2012-11-26 21:00:00,0.638,0.941,0.935,0.935,0.986,0.647
2012-11-26 22:00:00,0.742,0.947,0.969,0.969,0.986,0.654
2012-11-26 23:00:00,0.841,0.946,0.96,0.96,0.984,0.661
2012-11-27 00:00:00,0.917,0.909,0.945,0.945,0.985,0.654
