hour,DE,LT,PL,PL pomorskie,PL zachodniopomorskie,SE
2015-05-24 10:00:00,0.407,0.308,0.118,0.118,0.097,0.258
2015-05-24 11:00:00,0.447,0.315,0.131,0.131,0.13,0.292
2015-05-24 12:00:00,0.511,0.261,0.178,0.178,0.134,0.322
2015-05-24 13:00:00,0.545,0.243,0.271,0.271,0.092,0.359
2015-05-24 14:00:00,0.558,0.285,0.32,0.32,0.048,0.42
2015-05-24 15:00:00,0.563,0.338,0.26,0.26,0.018,0.465
2015-05-24 16:00:00,0.577,0.372,0.191,0.191,0.006,0.472
2015-05-24 17:00:00,0.573,0.358,0.127,0.127,0.003,0.456
2015-05-24 18:00:00,0.579,0.288,0.096,0.096,0.003,0.455
2015-05-24 19:00:00,0.537,0.233,0.078,0.078,0.002,0.462
2015-05-24 20:00:00,0.446,0.233,0.08,0.08,0.005,0.465
2015-05-24 21:00:00,0.362,0.306,0.091,0.091,0.017,0.493
2015-05-24 22:00:00,0.303,0.372,0.097,0.097,0.026,0.502
2015-05-24 23:00:00,0.26,0.344,0.079,0.079,0.05,0.494
2015-05-25 00:00:00,0.236,0.362,0.067,0.067,0.112,0.409
2015-05-25 01:00:00,0.201,0.377,0.065,0.065,0.169,0.344
2015-05-25 02:00:00,0.184,0.33,0.08,0.08,0.21,0.323
2015-05-25 03:00:00,0.158,0.309,0.103,0.103,0.3,0.322
2015-05-25 04:00:00,0.125,0.301,0.117,0.117,0.395,0.32
2015-05-25 05:00:00,0.104,0.254,0.111,0.111,0.38,0.322
2015-05-25 06:00:00,0.086,0.21,0.091,0.091,0.329,0.318
2015-05-25 07:00:00,0.072,0.157,0.098,0.098,0.272,0.282
2015-05-25 08:00:00,0.056,0.099,0.096,0.096,0.198,0.285
2015-05-25 09:00:00,0.046,0.062,0.07,0.07,0.12,0.32
2015-05-25 10:00:00,0.042,0.032,0.053,0.053,0.06,0.352
2015-05-25 11:00:00,0.053,0.002,0.038,0.038,0.029,0.306
2015-05-25 12:00:00,0.088,0.001,0.018,0.018,0.019,0.314
2015-05-25 13:00:00,0.123,0.005,0.012,0.012,0.044,0.318
2015-05-25 14:00:00,0.147,0.015,0.019,0.019,0.117,0.291
2015-05-25 15:00:00,0.135,0.014,0.036,0.036,0.195,0.238
2015-05-25 16:00:00,0.135,0.016,0.068,0.068,0.19,0.184
2015-05-25 17:00:00,0.146,0.011,0.117,0.117,0.122,0.153
2015-05-25 18:00:00,0.187,0.014,0.146,0.146,0.086,0.136
2015-05-25 19:00:00,0.265,0.036,0.112,0.112,0.081,0.127
2015-05-25 20:00:00,0.348,0.06,0.092,0.092,0.105,0.131
2015-05-25 21:00:00,0.379,0.079,0.194,0.194,0.161,0.129
2015-05-25 22:00:00,0.37,0.117,0.284,0.284,0.218,0.123
2015-05-25 23:00:00,0.32,0.083,0.249,0.249,0.236,0.137
2015-05-26 00:00:00,0.374,0.09,0.187,0.187,0.175,0.16
2015-05-26 01:00:00,0.402,0.102,0.146,0.146,0.172,0.158
2015-05-26 02:00:00,0.411,0.079,0.124,0.124,0.219,0.128
2015-05-26 03:00:00,0.384,0.038,0.159,0.159,0.222,0.11
2015-05-26 04:00:00,0.364,0.002,0.262,0.262,0.143,0.128
2015-05-26 05:00:00,0.365,0.0,0.312,0.312,0.111,0.148
2015-05-26 06:00:00,0.37,0.0,0.311,0.311,0.11,0.154
2015-05-26 07:00:00,0.378,0.0,0.292,0.292,0.133,0.157
2015-05-26 08:00:00,0.36,0.009,0.273,0.273,0.143,0.173
2015-05-26 09:00:00,0.346,0.036,0.297,0.297,0.153,0.183
2015-05-26 10:00:00,0.371,0.115,0.231,0.231,0.149,0.223
2015-05-26 11:00:00,0.432,0.276,0.295,0.295,0.151,0.233
2015-05-26 12:00:00,0.519,0.393,0.388,0.388,0.179,0.302
2015-05-26 13:00:00,0.572,0.474,0.417,0.417,0.221,0.366
2015-05-26 14:00:00,0.64,0.514,0.495,0.495,0.279,0.43
2015-05-26 15:00:00,0.731,0.582,0.602,0.602,0.332,0.499
2015-05-26 16:00:00,0.785,0.613,0.655,0.655,0.395,0.564
2015-05-26 17:00:00,0.753,0.562,0.692,0.692,0.506,0.604
2015-05-26 18:00:00,0.694,0.524,0.686,0.686,0.65,0.603
2015-05-26 19:00:00,0.659,0.521,0.659,0.659,0.689,0.577
2015-05-26 20:00:00,0.681,0.563,0.687,0.687,0.731,0.525
2015-05-26 21:00:00,0.705,0.613,0.698,0.698,0.742,0.49
2015-05-26 22:00:00,0.716,0.603,0.692,0.692,0.577,0.477
2015-05-26 23:00:00,0.765,0.663,0.716,0.716,0.537,0.508
2015-05-27 00:00:00,0.773,0.667,0.76,0.76,0.612,0.501
2015-05-27 01:00:00,0.765,0.636,0.702,0.702,0.752,0.509
2015-05-27 02:00:00,0.745,0.516,0.634,0.634,0.802,0.488
2015-05-27 03:00:00,0.756,0.446,0.667,0.667,0.667,0.446
2015-05-27 04:00:00,0.744,0.455,0.676,0.676,0.497,0.404
2015-05-27 05:00:00,0.7,0.442,0.577,0.577,0.489,0.365
2015-05-27 06:00:00,0.582,0.307,0.501,0.501,0.609,0.375
2015-05-27 07:00:00,0.443,0.242,0.531,0.531,0.723,0.438
2015-05-27 08:00:00,0.361,0.303,0.558,0.558,0.739,0.442
2015-05-27 09:00:00,0.295,0.341,0.583,0.583,0.738,0.42
2015-05-27 10:00:00,0.227,0.402,0.573,0.573,0.781,0.426
2015-05-27 11:00:00,0.132,0.414,0.628,0.628,0.803,0.421
2015-05-27 12:00:00,0.093,0.392,0.749,0.749,0.842,0.484
2015-05-27 13:00:00,0.082,0.4,0.883,0.883,0.799,0.556
2015-05-27 14:00:00,0.083,0.448,0.934,0.934,0.813,0.587
2015-05-27 15:00:00,0.087,0.465,0.953,0.953,0.85,0.593
2015-05-27 16:00:00,0.107,0.415,0.962,0.962,0.869,0.583
2015-05-27 17:00:00,0.13,0.371,0.952,0.952,0.824,0.574
2015-05-27 18:00:00,0.148,0.374,0.913,0.913,0.819,0.556
2015-05-27 19:00:00,0.168,0.4,0.863,0.863,0.789,0.545
2015-05-27 20:00:00,0.205,0.426,0.837,0.837,0.785,0.556
2015-05-27 21:00:00,0.228,0.399,0.827,0.827,0.719,0.55
2015-05-27 22:00:00,0.231,0.332,0.822,0.822,0.634,0.528
2015-05-27 23:00:00,0.253,0.261,0.79,0.79,0.523,0.491
2015-05-28 00:00:00,0.352,0.259,0.704,0.704,0.379,0.47
2015-05-28 01:00:00,0.517,0.265,0.592,0.592,0.306,0.413
2015-05-28 02:00:00,0.649,0.242,0.455,0.455,0.234,0.323
2015-05-28 03:00:00,0.763,0.175,0.361,0.361,0.191,0.251
2015-05-28 04:00:00,0.857,0.178,0.321,0.321,0.242,0.23
2015-05-28 05:00:00,0.894,0.225,0.295,0.295,0.291,0.256
2015-05-28 06:00:00,0.906,0.27,0.262,0.262,0.42,0.263
2015-05-28 07:00:00,0.906,0.219,0.258,0.258,0.596,0.244
2015-05-28 08:00:00,0.92,0.221,0.246,0.246,0.751,0.248
2015-05-28 09:00:00,0.929,0.268,0.256,0.256,0.829,0.291
2015-05-28 10:00:00,0.925,0.244,0.211,0.211,0.774,0.372
2015-05-28 11:00:00,0.863,0.224,0.206,0.206,0.814,0.422
2015-05-28 12:00:00,0.845,0.193,0.203,0.203,0.926,0.543
2015-05-28 13:00:00,0.837,0.182,0.218,0.218,0.97,0.619
2015-05-28 14:00:00,0.818,0.152,0.298,0.298,0.968,0.659
2015-05-28 15:00:00,0.81,0.135,0.426,0.426,0.944,0.68
2015-05-28 16:00:00,0.777,0.101,0.505,0.505,0.791,0.665
2015-05-28 17:00:00,0.715,0.133,0.531,0.531,0.32,0.691
2015-05-28 18:00:00,0.664,0.271,0.529,0.529,0.428,0.707
2015-05-28 19:00:00,0.611,0.502,0.341,0.341,0.491,0.663
2015-05-28 20:00:00,0.568,0.722,0.29,0.29,0.325,0.626
2015-05-28 21:00:00,0.529,0.871,0.29,0.29,0.311,0.616
2015-05-28 22:00:00,0.564,0.929,0.3,0.3,0.377,0.602
2015-05-28 23:00:00,0.607,0.858,0.404,0.404,0.503,0.604
2015-05-29 00:00:00,0.663,0.687,0.468,0.468,0.634,0.61
2015-05-29 01:00:00,0.721,0.534,0.618,0.618,0.65,0.656
2015-05-29 02:00:00,0.723,0.388,0.676,0.676,0.563,0.647
2015-05-29 03:00:00,0.703,0.419,0.619,0.619,0.424,0.573
2015-05-29 04:00:00,0.685,0.499,0.422,0.422,0.355,0.511
2015-05-29 05:00:00,0.647,0.403,0.257,0.257,0.311,0.443
2015-05-29 06:00:00,0.584,0.345,0.215,0.215,0.227,0.394
2015-05-29 07:00:00,0.48,0.308,0.176,0.176,0.166,0.386
2015-05-29 08:00:00,0.394,0.296,0.146,0.146,0.134,0.36
2015-05-29 09:00:00,0.364,0.279,0.145,0.145,0.11,0.355
2015-05-29 10:00:00,0.354,0.24,0.066,0.066,0.062,0.387
2015-05-29 11:00:00,0.305,0.151,0.045,0.045,0.045,0.365
2015-05-29 12:00:00,0.287,0.125,0.027,0.027,0.039,0.417
2015-05-29 13:00:00,0.313,0.106,0.012,0.012,0.018,0.463
2015-05-29 14:00:00,0.321,0.093,0.006,0.006,0.005,0.483
2015-05-29 15:00:00,0.35,0.08,0.003,0.003,0.005,0.487
2015-05-29 16:00:00,0.3,0.064,0.006,0.006,0.011,0.444
2015-05-29 17:00:00,0.24,0.048,0.027,0.027,0.063,0.395
2015-05-29 18:00:00,0.228,0.035,0.106,0.106,0.215,0.33
2015-05-29 19:00:00,0.287,0.033,0.274,0.274,0.485,0.316
2015-05-29 20:00:00,0.297,0.036,0.451,0.451,0.709,0.395
2015-05-29 21:00:00,0.384,0.06,0.55,0.55,0.816,0.498
2015-05-29 22:00:00,0.411,0.155,0.621,0.621,0.886,0.602
2015-05-29 23:00:00,0.601,0.358,0.649,0.649,0.887,0.713
2015-05-30 00:00:00,0.736,0.66,0.733,0.733,0.875,0.705
2015-05-30 01:00:00,0.75,0.861,0.837,0.837,0.837,0.688
2015-05-30 02:00:00,0.734,0.914,0.874,0.874,0.64,0.643
2015-05-30 03:00:00,0.743,0.927,0.83,0.83,0.678,0.627
2015-05-30 04:00:00,0.734,0.924,0.792,0.792,0.735,0.638
2015-05-30 05:00:00,0.669,0.93,0.836,0.836,0.924,0.555
2015-05-30 06:00:00,0.57,0.945,0.755,0.755,0.956,0.578
2015-05-30 07:00:00,0.486,0.948,0.72,0.72,0.94,0.59
2015-05-30 08:00:00,0.437,0.948,0.932,0.932,0.956,0.642
2015-05-30 09:00:00,0.417,0.948,0.935,0.935,0.966,0.713
2015-05-30 10:00:00,0.397,0.897,0.774,0.774,0.913,0.732
2015-05-30 11:00:00,0.424,0.797,0.772,0.772,0.893,0.692
2015-05-30 12:00:00,0.427,0.788,0.873,0.873,0.737,0.782
2015-05-30 13:00:00,0.516,0.872,0.931,0.931,0.756,0.825
2015-05-30 14:00:00,0.645,0.778,0.938,0.938,0.734,0.844
2015-05-30 15:00:00,0.711,0.843,0.958,0.958,0.594,0.857
2015-05-30 16:00:00,0.754,0.902,0.915,0.915,0.532,0.838
2015-05-30 17:00:00,0.816,0.944,0.892,0.892,0.8,0.824
2015-05-30 18:00:00,0.838,0.928,0.851,0.851,0.802,0.804
2015-05-30 19:00:00,0.828,0.91,0.817,0.817,0.645,0.804
2015-05-30 20:00:00,0.823,0.919,0.837,0.837,0.77,0.819
2015-05-30 21:00:00,0.841,0.919,0.84,0.84,0.796,0.819
2015-05-30 22:00:00,0.836,0.914,0.821,0.821,0.814,0.815
2015-05-30 23:00:00,0.871,0.92,0.82,0.82,0.907,0.832
2015-05-31 00:00:00,0.864,0.908,0.876,0.876,0.866,0.833
2015-05-31 01:00:00,0.833,0.855,0.919,0.919,0.832,0.87
2015-05-31 02:00:00,0.832,0.879,0.87,0.87,0.888,0.894
2015-05-31 03:00:00,0.796,0.924,0.862,0.862,0.908,0.861
2015-05-31 04:00:00,0.706,0.942,0.904,0.904,0.863,0.884
2015-05-31 05:00:00,0.631,0.819,0.917,0.917,0.875,0.895
2015-05-31 06:00:00,0.58,0.885,0.941,0.941,0.931,0.894
2015-05-31 07:00:00,0.562,0.932,0.957,0.957,0.94,0.903
2015-05-31 08:00:00,0.555,0.945,0.972,0.972,0.852,0.9
2015-05-31 09:00:00,0.628,0.947,0.968,0.968,0.735,0.898
2015-05-31 10:00:00,0.717,0.949,0.787,0.787,0.464,0.891
2015-05-31 11:00:00,0.698,0.899,0.792,0.792,0.46,0.867
2015-05-31 12:00:00,0.714,0.93,0.725,0.725,0.407,0.875
2015-05-31 13:00:00,0.78,0.906,0.622,0.622,0.234,0.882
2015-05-31 14:00:00,0.863,0.785,0.402,0.402,0.255,0.874
2015-05-31 15:00:00,0.87,0.609,0.201,0.201,0.346,0.849
2015-05-31 16:00:00,0.877,0.499,0.071,0.071,0.333,0.79
2015-05-31 17:00:00,0.884,0.421,0.063,0.063,0.305,0.702
2015-05-31 18:00:00,0.886,0.328,0.177,0.177,0.481,0.635
2015-05-31 19:00:00,0.886,0.221,0.356,0.356,0.787,0.647
2015-05-31 20:00:00,0.883,0.211,0.586,0.586,0.921,0.705
2015-05-31 21:00:00,0.891,0.325,0.834,0.834,0.963,0.792
2015-05-31 22:00:00,0.88,0.551,0.99,0.99,0.997,0.876
2015-05-31 23:00:00,0.86,0.89,0.995,0.995,0.998,0.9
2015-06-01 00:00:00,0.873,0.946,0.996,0.996,0.999,0.9
2015-06-01 01:00:00,0.895,0.949,0.998,0.998,0.998,0.93
2015-06-01 02:00:00,0.892,0.95,1.0,1.0,0.998,0.938
2015-06-01 03:00:00,0.891,0.95,0.999,0.999,0.998,0.944
2015-06-01 04:00:00,0.871,0.95,0.999,0.999,0.998,0.935
2015-06-01 05:00:00,0.816,0.95,0.997,0.997,0.991,0.893
2015-06-01 06:00:00,0.786,0.95,0.992,0.992,0.966,0.878
2015-06-01 07:00:00,0.772,0.95,0.977,0.977,0.907,0.872
2015-06-01 08:00:00,0.711,0.95,0.93,0.93,0.726,0.861
2015-06-01 09:00:00,0.663,0.95,0.816,0.816,0.531,0.839
2015-06-01 10:00:00,0.701,0.95,0.556,0.556,0.33,0.811
2015-06-01 11:00:00,0.739,0.855,0.482,0.482,0.243,0.615
2015-06-01 12:00:00,0.762,0.658,0.437,0.437,0.124,0.611
2015-06-01 13:00:00,0.73,0.523,0.429,0.429,0.103,0.609
2015-06-01 14:00:00,0.677,0.455,0.348,0.348,0.068,0.647
2015-06-01 15:00:00,0.593,0.487,0.291,0.291,0.045,0.706
2015-06-01 16:00:00,0.511,0.584,0.298,0.298,0.033,0.713
2015-06-01 17:00:00,0.437,0.483,0.326,0.326,0.011,0.699
2015-06-01 18:00:00,0.416,0.166,0.252,0.252,0.003,0.707
2015-06-01 19:00:00,0.523,0.115,0.172,0.172,0.008,0.689
2015-06-01 20:00:00,0.603,0.156,0.114,0.114,0.027,0.641
2015-06-01 21:00:00,0.644,0.21,0.06,0.06,0.05,0.555
2015-06-01 22:00:00,0.712,0.268,0.067,0.067,0.14,0.451
2015-06-01 23:00:00,0.775,0.228,0.065,0.065,0.206,0.374
2015-06-02 00:00:00,0.793,0.208,0.061,0.061,0.313,0.352
2015-06-02 01:00:00,0.858,0.156,0.069,0.069,0.488,0.334
2015-06-02 02:00:00,0.908,0.09,0.082,0.082,0.457,0.328
2015-06-02 03:00:00,0.924,0.065,0.071,0.071,0.336,0.352
2015-06-02 04:00:00,0.937,0.033,0.061,0.061,0.345,0.429
2015-06-02 05:00:00,0.936,0.031,0.083,0.083,0.336,0.459
2015-06-02 06:00:00,0.93,0.009,0.091,0.091,0.412,0.456
2015-06-02 07:00:00,0.934,0.006,0.112,0.112,0.463,0.45
2015-06-02 08:00:00,0.939,0.06,0.187,0.187,0.656,0.486
2015-06-02 09:00:00,0.942,0.104,0.285,0.285,0.832,0.538
2015-06-02 10:00:00,0.946,0.156,0.292,0.292,0.95,0.628
2015-06-02 11:00:00,0.946,0.126,0.423,0.423,0.97,0.69
2015-06-02 12:00:00,0.945,0.228,0.635,0.635,0.981,0.791
2015-06-02 13:00:00,0.945,0.37,0.77,0.77,0.997,0.87
2015-06-02 14:00:00,0.946,0.526,0.85,0.85,0.998,0.922
2015-06-02 15:00:00,0.947,0.557,0.901,0.901,0.998,0.939
2015-06-02 16:00:00,0.949,0.552,0.94,0.94,0.998,0.944
2015-06-02 17:00:00,0.949,0.692,0.967,0.967,0.997,0.946
2015-06-02 18:00:00,0.95,0.744,0.976,0.976,0.998,0.947
2015-06-02 19:00:00,0.95,0.813,0.976,0.976,0.999,0.948
2015-06-02 20:00:00,0.95,0.906,0.99,0.99,0.997,0.949
2015-06-02 21:00:00,0.95,0.938,0.997,0.997,0.986,0.95
2015-06-02 22:00:00,0.95,0.94,1.0,1.0,1.0,0.95
2015-06-02 23:00:00,0.95,0.95,0.999,0.999,1.0,0.95
2015-06-03 00:00:00,0.95,0.95,1.0,1.0,1.0,0.949
2015-06-03 01:00:00,0.95,0.949,1.0,1.0,1.0,0.948
2015-06-03 02:00:00,0.95,0.95,1.0,1.0,1.0,0.949
2015-06-03 03:00:00,0.949,0.95,1.0,1.0,0.998,0.924
2015-06-03 04:00:00,0.944,0.95,0.999,0.999,0.994,0.904
2015-06-03 05:00:00,0.937,0.95,0.992,0.992,0.993,0.906
2015-06-03 06:00:00,0.933,0.95,0.971,0.971,0.996,0.918
2015-06-03 07:00:00,0.93,0.95,0.97,0.97,0.997,0.922
2015-06-03 08:00:00,0.925,0.948,0.989,0.989,0.996,0.937
2015-06-03 09:00:00,0.918,0.941,0.996,0.996,0.987,0.939
2015-06-03 10:00:00,0.911,0.949,0.993,0.993,0.914,0.936
2015-06-03 11:00:00,0.808,0.95,0.998,0.998,0.854,0.935
2015-06-03 12:00:00,0.693,0.95,0.999,0.999,0.891,0.943
2015-06-03 13:00:00,0.636,0.95,0.999,0.999,0.909,0.944
2015-06-03 14:00:00,0.663,0.95,1.0,1.0,0.97,0.938
2015-06-03 15:00:00,0.692,0.95,1.0,1.0,0.99,0.933
2015-06-03 16:00:00,0.651,0.95,1.0,1.0,0.995,0.932
2015-06-03 17:00:00,0.575,0.95,1.0,1.0,0.995,0.885
2015-06-03 18:00:00,0.537,0.95,0.999,0.999,0.996,0.858
2015-06-03 19:00:00,0.48,0.95,0.999,0.999,0.996,0.886
2015-06-03 20:00:00,0.384,0.95,0.997,0.997,0.99,0.905
2015-06-03 21:00:00,0.314,0.95,0.992,0.992,0.98,0.895
2015-06-03 22:00:00,0.302,0.95,0.985,0.985,0.962,0.891
2015-06-03 23:00:00,0.354,0.95,0.977,0.977,0.944,0.896
2015-07-01 00:00:00,0.184,0.023,0.146,0.146,0.097,0.12
2015-07-01 01:00:00,0.235,0.015,0.097,0.097,0.056,0.071
2015-07-01 02:00:00,0.313,0.023,0.044,0.044,0.027,0.044
2015-07-01 03:00:00,0.381,0.051,0.017,0.017,0.014,0.044
2015-07-01 04:00:00,0.431,0.098,0.011,0.011,0.01,0.054
2015-07-01 05:00:00,0.496,0.141,0.01,0.01,0.011,0.053
2015-07-01 06:00:00,0.561,0.151,0.011,0.011,0.007,0.041
2015-07-01 07:00:00,0.631,0.143,0.015,0.015,0.004,0.032
2015-07-01 08:00:00,0.677,0.143,0.031,0.031,0.003,0.022
2015-07-01 09:00:00,0.72,0.116,0.063,0.063,0.005,0.016
2015-07-01 10:00:00,0.731,0.097,0.078,0.078,0.006,0.015
2015-07-01 11:00:00,0.718,0.07,0.096,0.096,0.016,0.016
2015-07-01 12:00:00,0.749,0.073,0.104,0.104,0.038,0.018
2015-07-01 13:00:00,0.765,0.081,0.095,0.095,0.075,0.016
2015-07-01 14:00:00,0.771,0.095,0.093,0.093,0.114,0.013
2015-07-01 15:00:00,0.771,0.112,0.1,0.1,0.172,0.012
2015-07-01 16:00:00,0.777,0.11,0.114,0.114,0.268,0.017
2015-07-01 17:00:00,0.791,0.099,0.124,0.124,0.394,0.021
2015-07-01 18:00:00,0.818,0.08,0.128,0.128,0.483,0.029
2015-07-01 19:00:00,0.847,0.067,0.135,0.135,0.535,0.042
2015-07-01 20:00:00,0.863,0.059,0.143,0.143,0.59,0.063
2015-07-01 21:00:00,0.881,0.069,0.133,0.133,0.639,0.087
2015-07-01 22:00:00,0.899,0.076,0.11,0.11,0.669,0.108
2015-07-01 23:00:00,0.912,0.075,0.103,0.103,0.71,0.113
2015-07-02 00:00:00,0.919,0.046,0.082,0.082,0.668,0.112
2015-07-02 01:00:00,0.923,0.026,0.065,0.065,0.581,0.098
2015-07-02 02:00:00,0.924,0.013,0.057,0.057,0.485,0.091
2015-07-02 03:00:00,0.921,0.005,0.057,0.057,0.434,0.084
2015-07-02 04:00:00,0.918,0.001,0.058,0.058,0.39,0.086
2015-07-02 05:00:00,0.918,0.0,0.062,0.062,0.359,0.09
2015-07-02 06:00:00,0.917,0.0,0.063,0.063,0.318,0.09
2015-07-02 07:00:00,0.915,0.0,0.059,0.059,0.255,0.085
2015-07-02 08:00:00,0.916,0.0,0.071,0.071,0.214,0.095
2015-07-02 09:00:00,0.909,0.0,0.106,0.106,0.218,0.106
2015-07-02 10:00:00,0.891,0.0,0.131,0.131,0.24,0.124
2015-07-02 11:00:00,0.847,0.0,0.167,0.167,0.379,0.108
2015-07-02 12:00:00,0.872,0.0,0.223,0.223,0.55,0.147
2015-07-02 13:00:00,0.899,0.0,0.283,0.283,0.705,0.195
2015-07-02 14:00:00,0.915,0.0,0.361,0.361,0.805,0.255
2015-07-02 15:00:00,0.917,0.002,0.45,0.45,0.865,0.315
2015-07-02 16:00:00,0.867,0.009,0.517,0.517,0.883,0.353
2015-07-02 17:00:00,0.831,0.008,0.56,0.56,0.854,0.386
2015-07-02 18:00:00,0.824,0.007,0.562,0.562,0.832,0.424
2015-07-02 19:00:00,0.769,0.005,0.549,0.549,0.846,0.476
2015-07-02 20:00:00,0.642,0.002,0.546,0.546,0.873,0.517
2015-07-02 21:00:00,0.449,0.001,0.543,0.543,0.875,0.561
2015-07-02 22:00:00,0.301,0.0,0.613,0.613,0.858,0.604
2015-07-02 23:00:00,0.507,0.0,0.608,0.608,0.824,0.705
2015-07-03 00:00:00,0.442,0.0,0.601,0.601,0.826,0.718
2015-07-03 01:00:00,0.298,0.001,0.599,0.599,0.778,0.709
2015-07-03 02:00:00,0.219,0.013,0.589,0.589,0.684,0.708
2015-07-03 03:00:00,0.259,0.035,0.479,0.479,0.586,0.696
2015-07-03 04:00:00,0.208,0.045,0.356,0.356,0.515,0.638
2015-07-03 05:00:00,0.217,0.052,0.296,0.296,0.484,0.589
2015-07-03 06:00:00,0.235,0.061,0.231,0.231,0.406,0.554
2015-07-03 07:00:00,0.21,0.073,0.169,0.169,0.3,0.508
2015-07-03 08:00:00,0.163,0.08,0.131,0.131,0.341,0.463
2015-07-03 09:00:00,0.112,0.074,0.133,0.133,0.328,0.451
2015-07-03 10:00:00,0.076,0.065,0.113,0.113,0.124,0.455
2015-07-03 11:00:00,0.097,0.051,0.101,0.101,0.068,0.44
2015-07-03 12:00:00,0.063,0.027,0.066,0.066,0.051,0.383
2015-07-03 13:00:00,0.037,0.018,0.051,0.051,0.061,0.328
2015-07-03 14:00:00,0.02,0.015,0.049,0.049,0.05,0.301
2015-07-03 15:00:00,0.013,0.013,0.084,0.084,0.041,0.284
2015-07-03 16:00:00,0.012,0.015,0.142,0.142,0.04,0.278
2015-07-03 17:00:00,0.021,0.03,0.147,0.147,0.042,0.288
2015-07-03 18:00:00,0.056,0.073,0.117,0.117,0.075,0.309
2015-07-03 19:00:00,0.089,0.121,0.098,0.098,0.167,0.324
2015-07-03 20:00:00,0.122,0.127,0.118,0.118,0.313,0.327
2015-07-03 21:00:00,0.127,0.129,0.181,0.181,0.43,0.339
2015-07-03 22:00:00,0.107,0.154,0.267,0.267,0.634,0.352
2015-07-03 23:00:00,0.121,0.141,0.31,0.31,0.555,0.401
2015-07-04 00:00:00,0.085,0.177,0.311,0.311,0.489,0.394
2015-07-04 01:00:00,0.084,0.205,0.297,0.297,0.431,0.394
2015-07-04 02:00:00,0.121,0.21,0.281,0.281,0.347,0.355
2015-07-04 03:00:00,0.138,0.191,0.236,0.236,0.242,0.291
2015-07-04 04:00:00,0.219,0.187,0.183,0.183,0.17,0.234
2015-07-04 05:00:00,0.267,0.214,0.135,0.135,0.13,0.212
2015-07-04 06:00:00,0.342,0.184,0.101,0.101,0.087,0.198
2015-07-04 07:00:00,0.459,0.157,0.058,0.058,0.056,0.173
2015-07-04 08:00:00,0.538,0.136,0.041,0.041,0.036,0.128
2015-07-04 09:00:00,0.531,0.087,0.028,0.028,0.024,0.093
2015-07-04 10:00:00,0.461,0.054,0.006,0.006,0.026,0.068
2015-07-04 11:00:00,0.336,0.022,0.001,0.001,0.018,0.044
2015-07-04 12:00:00,0.476,0.002,0.001,0.001,0.015,0.033
2015-07-04 13:00:00,0.552,0.0,0.003,0.003,0.01,0.026
2015-07-04 14:00:00,0.635,0.004,0.003,0.003,0.007,0.032
2015-07-04 15:00:00,0.656,0.015,0.003,0.003,0.006,0.048
2015-07-04 16:00:00,0.568,0.035,0.003,0.003,0.01,0.055
2015-07-04 17:00:00,0.422,0.046,0.004,0.004,0.015,0.051
2015-07-04 18:00:00,0.312,0.049,0.004,0.004,0.033,0.04
2015-07-04 19:00:00,0.292,0.028,0.006,0.006,0.051,0.03
2015-07-04 20:00:00,0.329,0.011,0.012,0.012,0.066,0.024
2015-07-04 21:00:00,0.362,0.004,0.019,0.019,0.091,0.021
2015-07-04 22:00:00,0.37,0.003,0.045,0.045,0.081,0.025
2015-07-04 23:00:00,0.299,0.0,0.059,0.059,0.119,0.034
2015-07-05 00:00:00,0.308,0.0,0.089,0.089,0.172,0.05
2015-07-05 01:00:00,0.265,0.0,0.14,0.14,0.123,0.068
2015-07-05 02:00:00,0.207,0.0,0.198,0.198,0.057,0.074
2015-07-05 03:00:00,0.152,0.007,0.199,0.199,0.025,0.081
2015-07-05 04:00:00,0.139,0.035,0.137,0.137,0.014,0.079
2015-07-05 05:00:00,0.107,0.07,0.087,0.087,0.026,0.067
2015-07-05 06:00:00,0.072,0.123,0.074,0.074,0.081,0.047
2015-07-05 07:00:00,0.061,0.165,0.075,0.075,0.154,0.034
2015-07-05 08:00:00,0.048,0.128,0.075,0.075,0.157,0.029
2015-07-05 09:00:00,0.039,0.051,0.079,0.079,0.092,0.03
2015-07-05 10:00:00,0.035,0.014,0.039,0.039,0.017,0.031
2015-07-05 11:00:00,0.087,0.001,0.018,0.018,0.001,0.021
2015-07-05 12:00:00,0.094,0.0,0.009,0.009,0.0,0.028
2015-07-05 13:00:00,0.129,0.0,0.009,0.009,0.001,0.031
2015-07-05 14:00:00,0.145,0.0,0.014,0.014,0.001,0.031
2015-07-05 15:00:00,0.128,0.0,0.021,0.021,0.001,0.037
2015-07-05 16:00:00,0.09,0.0,0.004,0.004,0.001,0.035
2015-07-05 17:00:00,0.109,0.0,0.002,0.002,0.002,0.046
2015-07-05 18:00:00,0.168,0.0,0.013,0.013,0.005,0.056
2015-07-05 19:00:00,0.132,0.0,0.059,0.059,0.016,0.054
2015-07-05 20:00:00,0.193,0.001,0.138,0.138,0.081,0.075
2015-07-05 21:00:00,0.322,0.015,0.304,0.304,0.269,0.128
2015-07-05 22:00:00,0.429,0.019,0.406,0.406,0.068,0.2
2015-07-05 23:00:00,0.565,0.001,0.6,0.6,0.075,0.27
2015-07-06 00:00:00,0.828,0.034,0.692,0.692,0.089,0.336
2015-07-06 01:00:00,0.841,0.074,0.865,0.865,0.072,0.367
2015-07-06 02:00:00,0.849,0.11,0.839,0.839,0.068,0.357
