hour,CZ,DE,LT,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie,SE,SK
2012-03-03 16:00:00,0.21,0.017,0.929,0.54,0.34,0.581,0.958,0.174,0.675,0.639,0.899,0.502,0.943,0.983,0.687,0.61,0.858,0.927,0.382,0.202,0.632,0.598
2012-03-03 17:00:00,0.207,0.025,0.929,0.55,0.307,0.589,0.953,0.187,0.662,0.605,0.903,0.472,0.935,0.989,0.676,0.574,0.819,0.93,0.404,0.251,0.608,0.607
2012-03-03 18:00:00,0.236,0.049,0.929,0.548,0.313,0.56,0.958,0.222,0.672,0.564,0.907,0.468,0.923,0.99,0.669,0.544,0.797,0.928,0.419,0.244,0.599,0.662
2012-03-03 19:00:00,0.266,0.081,0.929,0.533,0.31,0.526,0.968,0.228,0.678,0.553,0.9,0.482,0.923,0.985,0.657,0.541,0.783,0.914,0.401,0.213,0.571,0.719
2012-03-03 20:00:00,0.285,0.113,0.93,0.5,0.296,0.458,0.966,0.206,0.662,0.557,0.88,0.49,0.935,0.978,0.661,0.528,0.78,0.905,0.339,0.165,0.554,0.731
2012-03-03 21:00:00,0.301,0.14,0.93,0.468,0.243,0.394,0.954,0.15,0.607,0.549,0.867,0.434,0.923,0.98,0.7,0.492,0.766,0.913,0.255,0.137,0.529,0.726
2012-03-03 22:00:00,0.303,0.167,0.93,0.443,0.185,0.366,0.931,0.098,0.535,0.525,0.895,0.365,0.87,0.988,0.75,0.477,0.731,0.95,0.172,0.1,0.502,0.732
2012-03-03 23:00:00,0.234,0.179,0.93,0.442,0.169,0.396,0.959,0.082,0.527,0.566,0.922,0.363,0.898,0.993,0.75,0.475,0.741,0.959,0.153,0.091,0.505,0.599
2012-03-04 00:00:00,0.232,0.208,0.927,0.448,0.148,0.435,0.974,0.078,0.578,0.583,0.941,0.348,0.913,0.993,0.73,0.466,0.763,0.962,0.171,0.083,0.441,0.648
2012-03-04 01:00:00,0.22,0.236,0.923,0.452,0.117,0.449,0.982,0.075,0.652,0.57,0.953,0.301,0.93,0.992,0.685,0.458,0.805,0.96,0.211,0.077,0.384,0.678
2012-03-04 02:00:00,0.199,0.247,0.917,0.457,0.094,0.455,0.987,0.087,0.719,0.583,0.962,0.271,0.944,0.991,0.641,0.489,0.855,0.955,0.245,0.084,0.338,0.651
2012-03-04 03:00:00,0.175,0.241,0.909,0.451,0.081,0.447,0.989,0.097,0.741,0.618,0.962,0.272,0.959,0.988,0.584,0.529,0.893,0.941,0.248,0.087,0.314,0.592
2012-03-04 04:00:00,0.163,0.242,0.9,0.441,0.076,0.455,0.988,0.093,0.721,0.624,0.952,0.269,0.966,0.985,0.54,0.531,0.895,0.915,0.247,0.079,0.285,0.55
2012-03-04 05:00:00,0.163,0.248,0.889,0.44,0.075,0.477,0.988,0.074,0.697,0.616,0.935,0.265,0.967,0.982,0.535,0.506,0.884,0.883,0.261,0.077,0.26,0.529
2012-03-04 06:00:00,0.16,0.257,0.87,0.442,0.074,0.491,0.983,0.059,0.679,0.583,0.904,0.266,0.958,0.973,0.553,0.477,0.855,0.844,0.272,0.09,0.235,0.545
2012-03-04 07:00:00,0.161,0.257,0.849,0.409,0.062,0.443,0.917,0.051,0.661,0.513,0.839,0.238,0.867,0.89,0.541,0.44,0.765,0.789,0.227,0.097,0.213,0.54
2012-03-04 08:00:00,0.156,0.261,0.814,0.357,0.032,0.292,0.99,0.029,0.536,0.49,0.83,0.146,0.959,0.974,0.504,0.334,0.773,0.798,0.119,0.069,0.178,0.448
2012-03-04 09:00:00,0.116,0.232,0.791,0.374,0.028,0.33,0.989,0.012,0.581,0.527,0.835,0.166,0.976,0.933,0.616,0.376,0.795,0.831,0.102,0.047,0.131,0.39
2012-03-04 10:00:00,0.107,0.177,0.786,0.284,0.014,0.191,0.937,0.01,0.406,0.461,0.719,0.11,0.926,0.829,0.444,0.273,0.686,0.626,0.043,0.033,0.083,0.388
2012-03-04 11:00:00,0.075,0.175,0.674,0.289,0.019,0.2,0.927,0.01,0.448,0.506,0.717,0.143,0.957,0.825,0.422,0.327,0.722,0.629,0.055,0.037,0.048,0.297
2012-03-04 12:00:00,0.069,0.162,0.73,0.306,0.034,0.221,0.937,0.014,0.495,0.534,0.73,0.19,0.94,0.829,0.436,0.395,0.747,0.657,0.072,0.043,0.04,0.334
2012-03-04 13:00:00,0.072,0.153,0.749,0.322,0.05,0.268,0.927,0.026,0.538,0.546,0.72,0.216,0.938,0.805,0.429,0.433,0.752,0.636,0.099,0.073,0.042,0.347
2012-03-04 14:00:00,0.078,0.152,0.764,0.333,0.051,0.298,0.889,0.035,0.542,0.527,0.686,0.2,0.906,0.771,0.446,0.417,0.725,0.624,0.125,0.105,0.046,0.366
2012-03-04 15:00:00,0.077,0.153,0.765,0.318,0.052,0.298,0.741,0.048,0.474,0.441,0.598,0.171,0.761,0.656,0.457,0.354,0.613,0.581,0.128,0.145,0.054,0.376
2012-03-04 16:00:00,0.091,0.161,0.747,0.341,0.065,0.362,0.619,0.08,0.451,0.385,0.585,0.156,0.629,0.594,0.514,0.306,0.531,0.609,0.149,0.218,0.076,0.373
2012-03-04 17:00:00,0.128,0.181,0.764,0.391,0.103,0.434,0.548,0.171,0.478,0.355,0.59,0.196,0.54,0.585,0.554,0.326,0.492,0.613,0.199,0.35,0.125,0.376
2012-03-04 18:00:00,0.188,0.212,0.779,0.425,0.137,0.461,0.492,0.276,0.488,0.319,0.573,0.223,0.49,0.617,0.532,0.336,0.473,0.594,0.258,0.468,0.178,0.401
2012-03-04 19:00:00,0.214,0.233,0.774,0.44,0.168,0.456,0.456,0.345,0.47,0.285,0.541,0.216,0.468,0.658,0.487,0.313,0.457,0.559,0.333,0.516,0.211,0.411
2012-03-04 20:00:00,0.222,0.238,0.753,0.424,0.197,0.424,0.451,0.375,0.42,0.238,0.507,0.191,0.452,0.666,0.44,0.266,0.417,0.508,0.365,0.486,0.23,0.38
2012-03-04 21:00:00,0.206,0.232,0.7,0.391,0.211,0.381,0.469,0.39,0.361,0.2,0.478,0.156,0.425,0.645,0.394,0.211,0.375,0.458,0.345,0.441,0.237,0.326
2012-03-04 22:00:00,0.181,0.222,0.643,0.345,0.201,0.336,0.53,0.383,0.288,0.208,0.434,0.141,0.455,0.593,0.313,0.181,0.348,0.386,0.295,0.39,0.245,0.265
2012-03-04 23:00:00,0.124,0.206,0.624,0.302,0.183,0.315,0.563,0.385,0.247,0.189,0.393,0.12,0.476,0.488,0.261,0.169,0.334,0.326,0.219,0.361,0.266,0.245
2012-05-14 00:00:00,0.34,0.278,0.4,0.542,0.407,0.627,0.255,0.449,0.466,0.308,0.513,0.388,0.326,0.502,0.631,0.354,0.369,0.634,0.531,0.605,0.293,0.818
2012-05-14 01:00:00,0.321,0.267,0.36,0.495,0.385,0.594,0.244,0.447,0.446,0.393,0.481,0.369,0.221,0.462,0.514,0.341,0.444,0.577,0.516,0.538,0.258,0.837
2012-05-14 02:00:00,0.326,0.253,0.334,0.436,0.389,0.505,0.232,0.445,0.466,0.415,0.462,0.395,0.198,0.408,0.374,0.397,0.47,0.482,0.484,0.454,0.226,0.823
2012-05-14 03:00:00,0.324,0.233,0.358,0.394,0.399,0.452,0.216,0.397,0.471,0.347,0.431,0.391,0.194,0.372,0.277,0.398,0.424,0.426,0.465,0.398,0.197,0.774
2012-05-14 04:00:00,0.286,0.211,0.352,0.346,0.376,0.449,0.191,0.31,0.435,0.309,0.351,0.334,0.196,0.289,0.214,0.355,0.38,0.333,0.421,0.348,0.164,0.694
2012-05-14 05:00:00,0.241,0.193,0.333,0.373,0.421,0.38,0.222,0.42,0.505,0.266,0.415,0.39,0.169,0.378,0.138,0.398,0.327,0.25,0.525,0.417,0.13,0.65
2012-05-14 06:00:00,0.232,0.192,0.306,0.328,0.452,0.298,0.278,0.378,0.585,0.341,0.394,0.466,0.143,0.283,0.08,0.516,0.434,0.225,0.488,0.284,0.085,0.64
2012-05-14 07:00:00,0.272,0.168,0.231,0.266,0.389,0.284,0.248,0.269,0.485,0.304,0.311,0.457,0.148,0.217,0.053,0.422,0.378,0.203,0.403,0.192,0.086,0.649
2012-05-14 08:00:00,0.286,0.142,0.2,0.223,0.328,0.211,0.217,0.208,0.398,0.293,0.265,0.378,0.177,0.192,0.046,0.329,0.325,0.185,0.336,0.164,0.098,0.617
2012-05-14 09:00:00,0.271,0.119,0.19,0.2,0.29,0.173,0.204,0.181,0.326,0.253,0.231,0.322,0.198,0.195,0.051,0.296,0.29,0.175,0.295,0.152,0.142,0.594
2012-05-14 10:00:00,0.279,0.098,0.192,0.166,0.294,0.095,0.143,0.175,0.199,0.198,0.135,0.324,0.146,0.192,0.064,0.236,0.205,0.15,0.234,0.16,0.198,0.568
2012-05-14 11:00:00,0.25,0.062,0.239,0.157,0.288,0.071,0.101,0.13,0.215,0.202,0.124,0.341,0.14,0.216,0.072,0.239,0.191,0.155,0.214,0.152,0.273,0.574
2012-05-14 12:00:00,0.289,0.065,0.267,0.147,0.248,0.061,0.1,0.083,0.188,0.224,0.132,0.345,0.171,0.253,0.083,0.272,0.219,0.143,0.188,0.125,0.328,0.552
2012-05-14 13:00:00,0.326,0.065,0.272,0.141,0.204,0.054,0.113,0.069,0.156,0.251,0.135,0.328,0.197,0.267,0.103,0.286,0.265,0.135,0.159,0.119,0.39,0.544
2012-05-14 14:00:00,0.329,0.064,0.249,0.13,0.161,0.083,0.125,0.065,0.137,0.267,0.118,0.295,0.231,0.232,0.096,0.247,0.259,0.126,0.141,0.104,0.438,0.534
2012-05-14 15:00:00,0.31,0.062,0.209,0.122,0.123,0.096,0.126,0.065,0.116,0.292,0.104,0.263,0.253,0.214,0.102,0.233,0.228,0.106,0.123,0.101,0.467,0.589
2012-05-14 16:00:00,0.309,0.055,0.174,0.116,0.112,0.091,0.13,0.069,0.11,0.243,0.088,0.265,0.274,0.189,0.1,0.253,0.208,0.087,0.112,0.094,0.46,0.637
2012-05-14 17:00:00,0.303,0.046,0.135,0.096,0.11,0.075,0.103,0.063,0.108,0.186,0.073,0.251,0.208,0.146,0.081,0.233,0.19,0.067,0.095,0.069,0.445,0.647
2012-05-14 18:00:00,0.261,0.036,0.096,0.081,0.096,0.083,0.099,0.055,0.113,0.107,0.079,0.203,0.172,0.152,0.057,0.182,0.132,0.059,0.084,0.047,0.452,0.595
2012-05-14 19:00:00,0.197,0.03,0.089,0.078,0.078,0.098,0.112,0.054,0.093,0.09,0.102,0.207,0.147,0.171,0.045,0.186,0.113,0.064,0.077,0.035,0.497,0.507
2012-05-14 20:00:00,0.173,0.038,0.105,0.074,0.071,0.076,0.115,0.054,0.083,0.104,0.113,0.217,0.168,0.171,0.041,0.202,0.131,0.069,0.07,0.027,0.559,0.48
2012-05-14 21:00:00,0.163,0.057,0.1,0.072,0.068,0.044,0.14,0.052,0.11,0.115,0.116,0.206,0.205,0.157,0.04,0.206,0.155,0.064,0.072,0.02,0.609,0.466
2012-05-14 22:00:00,0.153,0.084,0.086,0.073,0.047,0.038,0.155,0.03,0.115,0.12,0.105,0.135,0.178,0.125,0.065,0.173,0.149,0.061,0.074,0.031,0.644,0.451
2012-05-14 23:00:00,0.097,0.126,0.078,0.081,0.054,0.036,0.167,0.026,0.136,0.144,0.124,0.163,0.23,0.126,0.072,0.182,0.178,0.051,0.08,0.04,0.691,0.365
2012-05-15 00:00:00,0.091,0.151,0.051,0.084,0.056,0.033,0.202,0.018,0.137,0.15,0.145,0.181,0.26,0.135,0.069,0.196,0.199,0.04,0.071,0.052,0.702,0.375
2012-05-15 01:00:00,0.113,0.179,0.029,0.089,0.057,0.043,0.237,0.015,0.133,0.16,0.157,0.184,0.258,0.14,0.064,0.218,0.224,0.037,0.065,0.068,0.715,0.35
2012-05-15 02:00:00,0.13,0.199,0.025,0.096,0.058,0.055,0.256,0.016,0.141,0.194,0.146,0.176,0.278,0.124,0.053,0.247,0.257,0.03,0.069,0.096,0.742,0.357
2012-05-15 03:00:00,0.116,0.218,0.025,0.105,0.06,0.06,0.279,0.023,0.158,0.215,0.14,0.162,0.309,0.112,0.049,0.245,0.271,0.025,0.076,0.131,0.774,0.365
2012-05-15 04:00:00,0.116,0.233,0.022,0.111,0.056,0.068,0.273,0.03,0.168,0.206,0.139,0.132,0.302,0.11,0.062,0.226,0.241,0.027,0.082,0.148,0.805,0.397
2012-05-15 05:00:00,0.112,0.239,0.018,0.083,0.028,0.044,0.161,0.025,0.114,0.194,0.085,0.085,0.246,0.056,0.069,0.185,0.173,0.026,0.051,0.125,0.832,0.412
2012-05-15 06:00:00,0.12,0.234,0.016,0.057,0.025,0.019,0.131,0.011,0.064,0.245,0.048,0.083,0.325,0.037,0.05,0.163,0.147,0.016,0.025,0.076,0.837,0.387
2012-05-15 07:00:00,0.124,0.193,0.018,0.074,0.029,0.021,0.209,0.016,0.075,0.379,0.059,0.083,0.489,0.037,0.061,0.238,0.28,0.014,0.029,0.09,0.858,0.445
2012-05-15 08:00:00,0.144,0.164,0.024,0.114,0.042,0.027,0.402,0.029,0.138,0.537,0.072,0.122,0.632,0.031,0.085,0.396,0.521,0.011,0.038,0.153,0.883,0.482
2012-05-15 09:00:00,0.158,0.185,0.029,0.135,0.051,0.026,0.394,0.047,0.176,0.565,0.087,0.179,0.648,0.027,0.093,0.432,0.506,0.007,0.04,0.235,0.901,0.494
2012-05-15 10:00:00,0.181,0.185,0.029,0.103,0.024,0.016,0.3,0.03,0.113,0.561,0.057,0.149,0.538,0.016,0.045,0.415,0.451,0.005,0.02,0.197,0.91,0.485
2012-05-15 11:00:00,0.167,0.164,0.018,0.114,0.036,0.018,0.28,0.053,0.124,0.574,0.055,0.224,0.495,0.014,0.041,0.465,0.467,0.005,0.026,0.236,0.887,0.471
2012-05-15 12:00:00,0.198,0.179,0.018,0.121,0.052,0.019,0.287,0.056,0.133,0.565,0.06,0.271,0.497,0.017,0.041,0.475,0.476,0.006,0.032,0.252,0.899,0.465
2012-05-15 13:00:00,0.214,0.185,0.013,0.135,0.075,0.019,0.304,0.065,0.151,0.534,0.069,0.3,0.514,0.025,0.068,0.471,0.462,0.008,0.038,0.281,0.908,0.44
2012-05-15 14:00:00,0.222,0.182,0.008,0.145,0.095,0.019,0.321,0.084,0.17,0.515,0.084,0.317,0.507,0.039,0.091,0.471,0.438,0.012,0.049,0.283,0.896,0.395
2012-05-15 15:00:00,0.224,0.153,0.007,0.144,0.109,0.024,0.314,0.088,0.178,0.523,0.086,0.313,0.497,0.051,0.097,0.445,0.428,0.016,0.059,0.261,0.883,0.386
2012-05-15 16:00:00,0.218,0.116,0.008,0.138,0.113,0.032,0.255,0.101,0.178,0.48,0.086,0.272,0.426,0.056,0.096,0.411,0.413,0.022,0.073,0.237,0.86,0.362
2012-05-15 17:00:00,0.21,0.085,0.01,0.114,0.097,0.046,0.228,0.089,0.163,0.393,0.088,0.208,0.353,0.067,0.078,0.324,0.36,0.04,0.083,0.14,0.81,0.304
2012-05-15 18:00:00,0.168,0.056,0.019,0.112,0.103,0.07,0.198,0.087,0.174,0.368,0.103,0.197,0.287,0.091,0.076,0.314,0.317,0.07,0.107,0.093,0.766,0.248
2012-05-15 19:00:00,0.156,0.055,0.039,0.139,0.125,0.117,0.187,0.126,0.209,0.342,0.133,0.21,0.273,0.128,0.101,0.332,0.281,0.102,0.157,0.097,0.741,0.214
2012-05-15 20:00:00,0.158,0.086,0.056,0.17,0.14,0.149,0.198,0.173,0.212,0.295,0.139,0.214,0.258,0.145,0.142,0.311,0.24,0.123,0.198,0.146,0.714,0.18
2012-05-15 21:00:00,0.153,0.126,0.064,0.206,0.16,0.171,0.234,0.207,0.225,0.265,0.143,0.228,0.267,0.152,0.176,0.296,0.231,0.154,0.231,0.236,0.692,0.147
2012-05-15 22:00:00,0.147,0.158,0.079,0.248,0.157,0.184,0.282,0.222,0.232,0.23,0.177,0.204,0.285,0.177,0.223,0.267,0.261,0.182,0.268,0.334,0.667,0.12
2012-05-15 23:00:00,0.122,0.209,0.102,0.248,0.135,0.189,0.292,0.193,0.223,0.229,0.183,0.152,0.298,0.171,0.248,0.243,0.275,0.2,0.254,0.336,0.637,0.071
2012-05-16 00:00:00,0.107,0.216,0.115,0.256,0.119,0.212,0.264,0.177,0.237,0.251,0.187,0.131,0.332,0.157,0.297,0.244,0.311,0.212,0.247,0.337,0.595,0.069
2012-05-16 01:00:00,0.092,0.207,0.129,0.256,0.113,0.23,0.248,0.161,0.251,0.276,0.196,0.124,0.356,0.16,0.301,0.262,0.349,0.212,0.237,0.33,0.567,0.056
2012-05-16 02:00:00,0.082,0.2,0.159,0.252,0.105,0.231,0.241,0.161,0.236,0.288,0.185,0.129,0.359,0.151,0.284,0.292,0.338,0.192,0.227,0.344,0.536,0.052
2012-05-16 03:00:00,0.082,0.197,0.17,0.254,0.104,0.246,0.244,0.164,0.247,0.312,0.174,0.131,0.381,0.148,0.28,0.32,0.352,0.171,0.227,0.352,0.504,0.051
2012-05-16 04:00:00,0.081,0.198,0.164,0.251,0.104,0.246,0.253,0.167,0.249,0.28,0.177,0.13,0.401,0.142,0.267,0.296,0.341,0.144,0.216,0.365,0.463,0.041
2012-05-16 05:00:00,0.079,0.207,0.153,0.224,0.094,0.216,0.262,0.153,0.228,0.207,0.161,0.121,0.388,0.117,0.217,0.228,0.276,0.115,0.182,0.361,0.422,0.033
2012-05-16 06:00:00,0.069,0.2,0.123,0.156,0.046,0.142,0.217,0.086,0.167,0.189,0.119,0.089,0.359,0.083,0.128,0.193,0.254,0.071,0.111,0.271,0.391,0.023
2012-05-16 07:00:00,0.046,0.179,0.087,0.14,0.048,0.133,0.191,0.091,0.152,0.278,0.109,0.091,0.293,0.088,0.107,0.208,0.293,0.069,0.1,0.232,0.375,0.013
2012-05-16 08:00:00,0.062,0.14,0.086,0.176,0.086,0.189,0.217,0.181,0.218,0.318,0.137,0.193,0.284,0.174,0.122,0.33,0.362,0.14,0.129,0.247,0.339,0.006
2012-05-16 09:00:00,0.11,0.15,0.168,0.295,0.197,0.278,0.233,0.381,0.363,0.261,0.234,0.208,0.28,0.197,0.219,0.359,0.364,0.217,0.318,0.402,0.337,0.002
2012-05-16 10:00:00,0.099,0.175,0.266,0.287,0.147,0.205,0.196,0.335,0.33,0.209,0.19,0.151,0.224,0.126,0.237,0.296,0.385,0.148,0.278,0.517,0.371,0.002
2012-05-16 11:00:00,0.07,0.151,0.17,0.293,0.118,0.224,0.189,0.312,0.374,0.144,0.22,0.139,0.201,0.169,0.233,0.258,0.308,0.206,0.278,0.523,0.324,0.004
2012-05-16 12:00:00,0.078,0.162,0.227,0.296,0.114,0.273,0.199,0.318,0.325,0.121,0.227,0.107,0.205,0.154,0.244,0.205,0.297,0.275,0.284,0.496,0.337,0.006
2012-05-16 13:00:00,0.087,0.172,0.268,0.283,0.102,0.267,0.239,0.294,0.252,0.082,0.2,0.075,0.231,0.144,0.273,0.144,0.223,0.267,0.261,0.468,0.357,0.008
2012-05-16 14:00:00,0.1,0.183,0.259,0.259,0.101,0.241,0.251,0.263,0.214,0.049,0.171,0.056,0.211,0.135,0.266,0.127,0.142,0.232,0.24,0.427,0.366,0.009
2012-05-16 15:00:00,0.136,0.191,0.218,0.233,0.096,0.236,0.22,0.214,0.183,0.027,0.126,0.045,0.141,0.114,0.244,0.083,0.059,0.226,0.226,0.382,0.357,0.008
2012-05-16 16:00:00,0.133,0.191,0.141,0.212,0.092,0.251,0.169,0.217,0.143,0.02,0.109,0.032,0.115,0.069,0.207,0.042,0.027,0.208,0.216,0.348,0.353,0.004
2012-05-16 17:00:00,0.104,0.184,0.122,0.206,0.098,0.295,0.183,0.252,0.099,0.019,0.116,0.023,0.124,0.052,0.196,0.026,0.016,0.167,0.203,0.335,0.326,0.005
2012-05-16 18:00:00,0.076,0.176,0.119,0.217,0.117,0.278,0.248,0.272,0.085,0.021,0.152,0.027,0.182,0.079,0.237,0.033,0.015,0.14,0.192,0.352,0.287,0.005
2012-05-16 19:00:00,0.094,0.163,0.126,0.222,0.162,0.2,0.331,0.279,0.065,0.018,0.202,0.031,0.226,0.162,0.253,0.034,0.017,0.121,0.186,0.363,0.285,0.004
2012-05-16 20:00:00,0.138,0.166,0.144,0.22,0.169,0.123,0.348,0.293,0.04,0.015,0.222,0.039,0.209,0.267,0.219,0.034,0.02,0.116,0.173,0.411,0.303,0.007
2012-05-16 21:00:00,0.165,0.181,0.161,0.207,0.143,0.089,0.381,0.269,0.027,0.02,0.216,0.05,0.178,0.356,0.159,0.041,0.029,0.138,0.147,0.424,0.337,0.011
2012-05-16 22:00:00,0.2,0.219,0.172,0.183,0.103,0.091,0.388,0.194,0.032,0.021,0.226,0.024,0.122,0.374,0.177,0.024,0.049,0.139,0.104,0.351,0.331,0.015
2012-05-16 23:00:00,0.221,0.255,0.153,0.154,0.098,0.071,0.353,0.173,0.02,0.02,0.185,0.032,0.102,0.425,0.131,0.021,0.071,0.155,0.091,0.276,0.297,0.024
2012-05-17 00:00:00,0.258,0.269,0.156,0.131,0.149,0.048,0.27,0.19,0.011,0.02,0.147,0.04,0.101,0.449,0.105,0.037,0.08,0.166,0.061,0.228,0.26,0.034
2012-05-17 01:00:00,0.276,0.299,0.18,0.128,0.256,0.032,0.205,0.226,0.016,0.03,0.114,0.061,0.126,0.395,0.113,0.077,0.089,0.175,0.052,0.216,0.234,0.077
2012-05-17 02:00:00,0.322,0.323,0.2,0.12,0.303,0.02,0.153,0.252,0.037,0.045,0.078,0.096,0.123,0.306,0.135,0.109,0.112,0.172,0.049,0.177,0.21,0.19
2012-05-17 03:00:00,0.367,0.344,0.221,0.113,0.364,0.013,0.107,0.295,0.068,0.077,0.061,0.18,0.139,0.207,0.11,0.122,0.155,0.144,0.061,0.152,0.193,0.315
2012-05-17 04:00:00,0.399,0.365,0.225,0.121,0.379,0.008,0.079,0.294,0.091,0.094,0.063,0.273,0.192,0.133,0.074,0.105,0.177,0.113,0.108,0.175,0.177,0.412
2012-05-17 05:00:00,0.419,0.372,0.25,0.14,0.41,0.01,0.069,0.312,0.114,0.118,0.068,0.347,0.256,0.084,0.034,0.149,0.212,0.079,0.165,0.222,0.146,0.465
2012-05-17 06:00:00,0.467,0.391,0.265,0.171,0.404,0.032,0.079,0.302,0.143,0.155,0.079,0.594,0.326,0.078,0.021,0.281,0.248,0.07,0.252,0.219,0.105,0.47
2012-05-17 07:00:00,0.505,0.473,0.251,0.2,0.415,0.05,0.121,0.382,0.175,0.214,0.112,0.598,0.33,0.036,0.02,0.359,0.318,0.046,0.297,0.273,0.074,0.618
2012-05-17 08:00:00,0.522,0.487,0.278,0.223,0.512,0.068,0.17,0.449,0.252,0.297,0.148,0.544,0.394,0.02,0.015,0.434,0.389,0.03,0.345,0.266,0.072,0.725
2012-05-17 09:00:00,0.527,0.475,0.26,0.262,0.592,0.124,0.244,0.523,0.311,0.338,0.192,0.596,0.435,0.018,0.026,0.509,0.396,0.046,0.404,0.277,0.092,0.758
2012-05-17 10:00:00,0.547,0.485,0.26,0.281,0.442,0.177,0.364,0.403,0.357,0.233,0.371,0.525,0.431,0.04,0.07,0.431,0.293,0.145,0.395,0.275,0.125,0.755
2012-05-17 11:00:00,0.401,0.367,0.209,0.324,0.486,0.231,0.475,0.376,0.368,0.23,0.383,0.533,0.49,0.096,0.126,0.429,0.345,0.163,0.464,0.293,0.119,0.64
2012-05-17 12:00:00,0.415,0.394,0.193,0.376,0.539,0.322,0.528,0.388,0.436,0.302,0.355,0.634,0.495,0.197,0.187,0.484,0.413,0.196,0.508,0.354,0.14,0.677
2012-05-17 13:00:00,0.483,0.441,0.211,0.46,0.633,0.461,0.63,0.472,0.51,0.381,0.382,0.712,0.457,0.35,0.229,0.63,0.446,0.232,0.61,0.453,0.164,0.745
2012-05-17 14:00:00,0.55,0.47,0.21,0.528,0.724,0.63,0.569,0.542,0.548,0.413,0.447,0.759,0.423,0.54,0.272,0.698,0.43,0.32,0.706,0.48,0.189,0.769
2012-05-17 15:00:00,0.61,0.531,0.18,0.561,0.755,0.7,0.522,0.526,0.588,0.426,0.491,0.784,0.364,0.695,0.359,0.764,0.468,0.416,0.739,0.435,0.205,0.798
2012-05-17 16:00:00,0.67,0.565,0.164,0.607,0.735,0.672,0.499,0.52,0.671,0.498,0.504,0.783,0.426,0.778,0.478,0.774,0.52,0.509,0.731,0.548,0.216,0.807
2012-05-17 17:00:00,0.714,0.564,0.197,0.618,0.647,0.599,0.547,0.622,0.718,0.564,0.541,0.742,0.48,0.789,0.549,0.741,0.637,0.609,0.67,0.604,0.199,0.838
2012-05-17 18:00:00,0.693,0.534,0.238,0.612,0.601,0.546,0.565,0.628,0.705,0.635,0.594,0.714,0.57,0.747,0.529,0.73,0.726,0.678,0.626,0.626,0.173,0.831
2012-05-17 19:00:00,0.646,0.47,0.267,0.615,0.609,0.484,0.575,0.598,0.729,0.672,0.687,0.728,0.626,0.748,0.564,0.762,0.775,0.726,0.601,0.61,0.17,0.808
2012-05-17 20:00:00,0.659,0.432,0.297,0.643,0.623,0.483,0.593,0.578,0.766,0.698,0.774,0.751,0.653,0.757,0.631,0.807,0.827,0.765,0.609,0.629,0.187,0.821
2012-05-17 21:00:00,0.682,0.375,0.317,0.69,0.669,0.568,0.644,0.596,0.77,0.716,0.809,0.762,0.671,0.794,0.714,0.825,0.848,0.798,0.637,0.678,0.194,0.848
2012-05-17 22:00:00,0.68,0.341,0.375,0.726,0.718,0.628,0.738,0.598,0.698,0.602,0.816,0.73,0.734,0.851,0.793,0.707,0.788,0.791,0.681,0.723,0.194,0.883
2012-05-17 23:00:00,0.642,0.347,0.466,0.734,0.707,0.677,0.754,0.522,0.764,0.619,0.852,0.815,0.767,0.849,0.821,0.785,0.809,0.788,0.662,0.702,0.192,0.856
2012-05-18 00:00:00,0.627,0.337,0.509,0.715,0.668,0.689,0.784,0.468,0.821,0.676,0.874,0.868,0.816,0.849,0.812,0.839,0.849,0.777,0.603,0.646,0.178,0.881
2012-05-18 01:00:00,0.591,0.333,0.527,0.695,0.622,0.668,0.811,0.472,0.826,0.745,0.874,0.848,0.869,0.858,0.763,0.844,0.894,0.746,0.588,0.612,0.184,0.91
2012-05-18 02:00:00,0.557,0.33,0.5,0.679,0.572,0.63,0.862,0.486,0.806,0.793,0.86,0.785,0.929,0.855,0.694,0.85,0.926,0.732,0.578,0.621,0.19,0.926
2012-05-18 03:00:00,0.555,0.326,0.496,0.676,0.54,0.635,0.911,0.48,0.78,0.8,0.83,0.742,0.964,0.84,0.693,0.85,0.933,0.709,0.572,0.63,0.199,0.937
2012-05-18 04:00:00,0.548,0.322,0.518,0.663,0.52,0.65,0.935,0.448,0.748,0.809,0.795,0.656,0.968,0.811,0.717,0.782,0.919,0.685,0.574,0.581,0.222,0.935
2012-05-18 05:00:00,0.505,0.303,0.503,0.73,0.588,0.705,0.937,0.498,0.801,0.802,0.818,0.725,0.955,0.789,0.834,0.802,0.898,0.804,0.638,0.661,0.247,0.939
2012-05-18 06:00:00,0.493,0.273,0.495,0.757,0.581,0.705,0.932,0.514,0.834,0.766,0.833,0.726,0.942,0.791,0.881,0.804,0.884,0.815,0.649,0.744,0.265,0.934
2012-05-18 07:00:00,0.502,0.281,0.489,0.764,0.579,0.703,0.926,0.553,0.844,0.769,0.859,0.73,0.932,0.815,0.862,0.8,0.912,0.829,0.687,0.732,0.277,0.946
