hour,CZ,DE,LT,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie,SE,SK
2013-11-01 15:00:00,0.107,0.353,0.493,0.36,0.199,0.372,0.227,0.305,0.233,0.099,0.342,0.131,0.295,0.39,0.499,0.205,0.116,0.497,0.289,0.426,0.322,0.076
2013-11-01 16:00:00,0.136,0.343,0.552,0.377,0.217,0.388,0.24,0.325,0.264,0.128,0.362,0.166,0.316,0.423,0.485,0.233,0.129,0.472,0.303,0.479,0.287,0.077
2013-11-01 17:00:00,0.173,0.347,0.568,0.391,0.213,0.386,0.257,0.341,0.281,0.153,0.361,0.195,0.33,0.433,0.48,0.275,0.157,0.436,0.306,0.546,0.263,0.069
2013-11-01 18:00:00,0.218,0.35,0.571,0.392,0.204,0.371,0.248,0.358,0.268,0.158,0.335,0.211,0.327,0.397,0.472,0.311,0.174,0.389,0.31,0.582,0.249,0.068
2013-11-01 19:00:00,0.243,0.346,0.588,0.396,0.212,0.379,0.226,0.382,0.246,0.175,0.312,0.226,0.315,0.364,0.489,0.343,0.21,0.345,0.327,0.589,0.238,0.084
2013-11-01 20:00:00,0.264,0.336,0.583,0.398,0.228,0.41,0.216,0.379,0.219,0.165,0.277,0.227,0.312,0.327,0.528,0.348,0.214,0.316,0.343,0.56,0.223,0.092
2013-11-01 21:00:00,0.264,0.319,0.54,0.394,0.259,0.432,0.2,0.356,0.23,0.136,0.241,0.241,0.293,0.281,0.563,0.35,0.189,0.309,0.347,0.517,0.213,0.109
2013-11-01 22:00:00,0.275,0.316,0.499,0.364,0.247,0.399,0.19,0.301,0.248,0.118,0.234,0.246,0.268,0.258,0.576,0.37,0.168,0.327,0.297,0.431,0.207,0.117
2013-11-01 23:00:00,0.285,0.296,0.502,0.342,0.277,0.338,0.156,0.3,0.26,0.107,0.221,0.277,0.221,0.216,0.556,0.411,0.153,0.342,0.271,0.392,0.191,0.123
2013-11-02 00:00:00,0.3,0.295,0.475,0.338,0.341,0.308,0.15,0.281,0.293,0.104,0.216,0.355,0.185,0.206,0.541,0.445,0.163,0.364,0.278,0.364,0.189,0.129
2013-11-02 01:00:00,0.318,0.288,0.478,0.324,0.357,0.276,0.173,0.25,0.348,0.13,0.21,0.451,0.176,0.192,0.505,0.486,0.187,0.358,0.275,0.316,0.188,0.14
2013-11-02 02:00:00,0.339,0.282,0.474,0.303,0.365,0.25,0.183,0.205,0.411,0.175,0.214,0.538,0.198,0.184,0.435,0.541,0.241,0.343,0.26,0.264,0.181,0.178
2013-11-02 03:00:00,0.348,0.288,0.469,0.29,0.381,0.225,0.199,0.199,0.474,0.208,0.244,0.593,0.255,0.205,0.348,0.571,0.303,0.308,0.24,0.267,0.175,0.224
2013-11-02 04:00:00,0.367,0.317,0.464,0.304,0.358,0.216,0.222,0.227,0.491,0.193,0.271,0.612,0.307,0.22,0.332,0.559,0.304,0.282,0.259,0.321,0.164,0.266
2013-11-02 05:00:00,0.369,0.336,0.466,0.35,0.351,0.288,0.266,0.259,0.527,0.197,0.32,0.644,0.365,0.243,0.394,0.569,0.318,0.314,0.306,0.368,0.161,0.314
2013-11-02 06:00:00,0.419,0.364,0.439,0.389,0.368,0.327,0.308,0.265,0.554,0.216,0.372,0.679,0.409,0.296,0.435,0.586,0.319,0.396,0.32,0.428,0.158,0.356
2013-11-02 07:00:00,0.443,0.382,0.446,0.417,0.398,0.339,0.309,0.304,0.57,0.211,0.381,0.68,0.446,0.315,0.476,0.572,0.3,0.454,0.325,0.496,0.155,0.458
2013-11-02 08:00:00,0.476,0.396,0.483,0.456,0.453,0.37,0.283,0.393,0.594,0.159,0.397,0.699,0.564,0.292,0.573,0.551,0.226,0.481,0.356,0.534,0.153,0.537
2013-11-02 09:00:00,0.518,0.4,0.487,0.452,0.501,0.275,0.334,0.532,0.569,0.108,0.336,0.639,0.701,0.245,0.52,0.481,0.148,0.427,0.411,0.56,0.144,0.486
2013-11-02 10:00:00,0.57,0.393,0.421,0.473,0.444,0.287,0.288,0.628,0.436,0.097,0.337,0.67,0.622,0.294,0.497,0.536,0.124,0.444,0.428,0.672,0.137,0.553
2013-11-02 11:00:00,0.56,0.34,0.361,0.527,0.448,0.385,0.318,0.693,0.4,0.152,0.353,0.647,0.751,0.319,0.513,0.635,0.164,0.538,0.507,0.719,0.124,0.512
2013-11-02 12:00:00,0.6,0.336,0.332,0.574,0.55,0.492,0.329,0.735,0.451,0.182,0.355,0.608,0.769,0.337,0.579,0.733,0.22,0.569,0.581,0.711,0.101,0.528
2013-11-02 13:00:00,0.633,0.33,0.311,0.594,0.66,0.575,0.382,0.765,0.431,0.209,0.338,0.571,0.718,0.428,0.621,0.696,0.249,0.48,0.668,0.65,0.086,0.392
2013-11-02 14:00:00,0.622,0.327,0.392,0.621,0.703,0.663,0.432,0.757,0.468,0.326,0.376,0.625,0.673,0.471,0.615,0.712,0.348,0.51,0.739,0.612,0.07,0.337
2013-11-02 15:00:00,0.646,0.32,0.479,0.658,0.715,0.766,0.498,0.697,0.544,0.417,0.453,0.643,0.709,0.498,0.62,0.755,0.454,0.587,0.788,0.603,0.063,0.268
2013-11-02 16:00:00,0.678,0.308,0.54,0.675,0.725,0.829,0.536,0.637,0.626,0.463,0.51,0.698,0.753,0.52,0.634,0.782,0.522,0.674,0.779,0.581,0.061,0.246
2013-11-02 17:00:00,0.702,0.294,0.573,0.677,0.741,0.839,0.583,0.62,0.72,0.477,0.562,0.759,0.77,0.524,0.653,0.824,0.532,0.735,0.751,0.533,0.061,0.234
2013-11-02 18:00:00,0.72,0.284,0.59,0.654,0.743,0.801,0.582,0.579,0.771,0.535,0.607,0.798,0.743,0.55,0.655,0.87,0.551,0.756,0.71,0.442,0.06,0.241
2013-11-02 19:00:00,0.726,0.298,0.591,0.624,0.728,0.729,0.559,0.498,0.771,0.617,0.646,0.809,0.695,0.567,0.617,0.893,0.62,0.758,0.688,0.372,0.057,0.258
2013-11-02 20:00:00,0.727,0.326,0.578,0.595,0.675,0.684,0.572,0.396,0.783,0.683,0.648,0.802,0.671,0.601,0.587,0.898,0.697,0.733,0.637,0.34,0.051,0.279
2013-11-02 21:00:00,0.736,0.356,0.553,0.556,0.646,0.621,0.564,0.325,0.8,0.697,0.626,0.79,0.657,0.63,0.583,0.877,0.738,0.696,0.537,0.324,0.047,0.288
2013-11-02 22:00:00,0.71,0.395,0.53,0.526,0.661,0.537,0.634,0.288,0.788,0.743,0.626,0.799,0.664,0.683,0.585,0.881,0.789,0.671,0.475,0.263,0.043,0.266
2013-11-02 23:00:00,0.72,0.443,0.453,0.476,0.644,0.477,0.591,0.262,0.766,0.712,0.591,0.747,0.601,0.618,0.555,0.828,0.792,0.603,0.403,0.218,0.043,0.225
2013-11-03 00:00:00,0.691,0.462,0.429,0.427,0.67,0.412,0.576,0.301,0.677,0.642,0.587,0.71,0.564,0.564,0.473,0.775,0.754,0.555,0.346,0.171,0.05,0.176
2013-11-03 01:00:00,0.631,0.479,0.397,0.379,0.676,0.345,0.572,0.321,0.602,0.605,0.549,0.71,0.534,0.543,0.365,0.786,0.689,0.495,0.317,0.118,0.059,0.144
2013-11-03 02:00:00,0.512,0.519,0.343,0.343,0.608,0.241,0.556,0.349,0.561,0.601,0.53,0.655,0.561,0.542,0.297,0.761,0.692,0.462,0.289,0.108,0.077,0.117
2013-11-03 03:00:00,0.459,0.557,0.309,0.322,0.516,0.154,0.57,0.351,0.51,0.512,0.489,0.582,0.587,0.533,0.234,0.706,0.636,0.385,0.296,0.153,0.1,0.099
2013-11-03 04:00:00,0.458,0.592,0.264,0.321,0.553,0.122,0.547,0.312,0.509,0.43,0.435,0.583,0.535,0.531,0.297,0.658,0.561,0.366,0.266,0.196,0.126,0.111
2013-11-03 05:00:00,0.486,0.618,0.237,0.328,0.577,0.078,0.501,0.368,0.527,0.374,0.357,0.56,0.57,0.534,0.245,0.659,0.543,0.368,0.3,0.271,0.151,0.122
2013-11-03 06:00:00,0.494,0.64,0.218,0.359,0.513,0.11,0.5,0.488,0.592,0.279,0.283,0.507,0.573,0.432,0.219,0.644,0.47,0.272,0.392,0.399,0.165,0.129
2013-11-03 07:00:00,0.538,0.648,0.258,0.369,0.398,0.203,0.428,0.504,0.563,0.216,0.295,0.486,0.575,0.281,0.248,0.608,0.335,0.197,0.387,0.48,0.19,0.169
2013-11-03 08:00:00,0.559,0.64,0.272,0.387,0.39,0.27,0.321,0.529,0.518,0.165,0.33,0.492,0.571,0.279,0.298,0.576,0.272,0.235,0.366,0.537,0.223,0.241
2013-11-03 09:00:00,0.545,0.647,0.31,0.41,0.342,0.438,0.293,0.497,0.399,0.09,0.308,0.42,0.663,0.257,0.424,0.395,0.148,0.282,0.359,0.549,0.243,0.306
2013-11-03 10:00:00,0.552,0.653,0.336,0.446,0.365,0.496,0.29,0.589,0.341,0.068,0.325,0.306,0.626,0.27,0.523,0.292,0.116,0.36,0.351,0.644,0.251,0.391
2013-11-03 11:00:00,0.564,0.622,0.275,0.425,0.442,0.367,0.354,0.662,0.266,0.101,0.306,0.285,0.588,0.258,0.481,0.241,0.112,0.35,0.375,0.601,0.263,0.496
2013-11-03 12:00:00,0.628,0.655,0.271,0.445,0.544,0.339,0.321,0.667,0.225,0.16,0.258,0.323,0.614,0.25,0.523,0.275,0.172,0.377,0.482,0.543,0.28,0.632
2013-11-03 13:00:00,0.706,0.691,0.299,0.501,0.687,0.489,0.422,0.686,0.303,0.241,0.234,0.383,0.78,0.251,0.463,0.34,0.29,0.258,0.621,0.589,0.297,0.667
2013-11-03 14:00:00,0.772,0.717,0.207,0.561,0.798,0.605,0.571,0.657,0.37,0.342,0.327,0.493,0.899,0.343,0.513,0.412,0.311,0.292,0.681,0.597,0.321,0.705
2013-11-03 15:00:00,0.824,0.725,0.171,0.617,0.798,0.644,0.621,0.656,0.439,0.612,0.382,0.751,0.904,0.451,0.572,0.529,0.464,0.387,0.742,0.622,0.366,0.747
2013-11-03 16:00:00,0.847,0.735,0.205,0.642,0.73,0.753,0.62,0.603,0.596,0.656,0.358,0.822,0.888,0.39,0.619,0.728,0.654,0.399,0.714,0.658,0.405,0.827
2013-11-03 17:00:00,0.842,0.739,0.299,0.66,0.717,0.69,0.691,0.661,0.795,0.743,0.416,0.728,0.83,0.271,0.686,0.864,0.714,0.471,0.66,0.716,0.439,0.881
2013-11-03 18:00:00,0.845,0.747,0.379,0.683,0.748,0.62,0.729,0.754,0.894,0.868,0.582,0.656,0.769,0.231,0.674,0.774,0.86,0.584,0.669,0.769,0.476,0.794
2013-11-03 19:00:00,0.846,0.753,0.383,0.735,0.762,0.656,0.73,0.828,0.864,0.852,0.743,0.685,0.852,0.34,0.699,0.739,0.919,0.623,0.754,0.812,0.507,0.668
2013-11-03 20:00:00,0.841,0.754,0.4,0.785,0.755,0.763,0.815,0.802,0.874,0.808,0.824,0.687,0.974,0.549,0.757,0.767,0.908,0.681,0.802,0.819,0.526,0.626
2013-11-03 21:00:00,0.818,0.749,0.432,0.807,0.689,0.779,0.928,0.807,0.898,0.779,0.906,0.652,0.942,0.778,0.801,0.754,0.892,0.794,0.762,0.846,0.534,0.576
2013-11-03 22:00:00,0.788,0.74,0.543,0.856,0.699,0.831,0.959,0.857,0.913,0.788,0.955,0.645,0.881,0.956,0.891,0.738,0.922,0.886,0.812,0.874,0.542,0.504
2013-11-03 23:00:00,0.779,0.75,0.546,0.824,0.686,0.776,0.932,0.843,0.834,0.709,0.914,0.589,0.79,0.967,0.888,0.649,0.843,0.869,0.768,0.859,0.538,0.623
2013-11-04 00:00:00,0.713,0.73,0.634,0.802,0.711,0.72,0.888,0.835,0.75,0.599,0.84,0.629,0.779,0.925,0.858,0.631,0.716,0.846,0.765,0.86,0.554,0.39
2013-11-04 01:00:00,0.619,0.698,0.697,0.785,0.69,0.738,0.785,0.811,0.718,0.532,0.751,0.597,0.714,0.838,0.833,0.625,0.616,0.817,0.79,0.844,0.56,0.232
2013-11-04 02:00:00,0.559,0.668,0.745,0.773,0.724,0.78,0.695,0.797,0.741,0.497,0.711,0.616,0.551,0.8,0.835,0.626,0.581,0.794,0.792,0.813,0.575,0.112
2013-11-04 03:00:00,0.578,0.637,0.814,0.769,0.719,0.778,0.654,0.765,0.769,0.517,0.73,0.608,0.445,0.778,0.846,0.649,0.569,0.804,0.785,0.799,0.588,0.092
2013-11-04 04:00:00,0.612,0.619,0.857,0.762,0.719,0.777,0.648,0.741,0.745,0.533,0.759,0.569,0.425,0.797,0.837,0.635,0.599,0.826,0.763,0.793,0.597,0.099
2013-11-04 05:00:00,0.652,0.621,0.882,0.748,0.713,0.758,0.627,0.761,0.687,0.502,0.723,0.572,0.356,0.818,0.831,0.667,0.606,0.827,0.734,0.789,0.599,0.105
2013-11-04 06:00:00,0.697,0.64,0.895,0.736,0.711,0.698,0.579,0.774,0.678,0.428,0.66,0.615,0.325,0.764,0.808,0.684,0.563,0.807,0.718,0.832,0.587,0.129
2013-11-04 07:00:00,0.758,0.662,0.896,0.717,0.696,0.666,0.506,0.771,0.673,0.349,0.58,0.71,0.265,0.678,0.789,0.729,0.463,0.72,0.71,0.851,0.562,0.199
2013-11-04 08:00:00,0.801,0.678,0.9,0.674,0.696,0.568,0.34,0.79,0.627,0.266,0.497,0.729,0.172,0.769,0.74,0.697,0.357,0.639,0.686,0.831,0.552,0.253
2013-11-04 09:00:00,0.841,0.686,0.9,0.69,0.665,0.609,0.342,0.766,0.677,0.263,0.611,0.704,0.268,0.808,0.74,0.758,0.393,0.767,0.673,0.811,0.552,0.247
2013-11-04 10:00:00,0.845,0.691,0.904,0.754,0.678,0.681,0.499,0.741,0.753,0.284,0.704,0.827,0.502,0.761,0.872,0.839,0.418,0.858,0.722,0.801,0.546,0.354
2013-11-04 11:00:00,0.799,0.659,0.91,0.783,0.765,0.735,0.569,0.817,0.764,0.292,0.673,0.935,0.649,0.66,0.813,0.893,0.357,0.822,0.793,0.853,0.468,0.472
2013-11-04 12:00:00,0.823,0.645,0.895,0.827,0.867,0.823,0.678,0.791,0.807,0.417,0.704,0.993,0.67,0.687,0.796,0.922,0.454,0.777,0.847,0.931,0.434,0.668
2013-11-04 13:00:00,0.83,0.628,0.827,0.861,0.908,0.858,0.588,0.9,0.868,0.526,0.668,0.977,0.646,0.696,0.882,0.877,0.588,0.767,0.906,0.967,0.405,0.771
2013-11-04 14:00:00,0.802,0.627,0.769,0.911,0.926,0.942,0.605,0.914,0.928,0.579,0.785,0.986,0.777,0.769,0.951,0.885,0.633,0.865,0.948,0.972,0.36,0.822
2013-11-04 15:00:00,0.824,0.629,0.741,0.923,0.884,0.951,0.708,0.892,0.931,0.568,0.843,0.987,0.781,0.797,0.968,0.885,0.64,0.902,0.947,0.973,0.32,0.813
2013-11-04 16:00:00,0.818,0.623,0.799,0.926,0.856,0.969,0.742,0.87,0.927,0.588,0.879,0.987,0.783,0.835,0.98,0.893,0.686,0.936,0.913,0.982,0.285,0.881
2013-11-04 17:00:00,0.822,0.601,0.855,0.928,0.882,0.964,0.779,0.9,0.916,0.612,0.886,0.99,0.794,0.851,0.987,0.91,0.734,0.963,0.889,0.984,0.259,0.869
2013-11-04 18:00:00,0.797,0.576,0.871,0.933,0.901,0.93,0.804,0.921,0.911,0.604,0.877,0.984,0.805,0.855,0.99,0.923,0.741,0.966,0.919,0.981,0.236,0.804
2013-11-04 19:00:00,0.76,0.553,0.89,0.932,0.887,0.93,0.783,0.924,0.905,0.596,0.87,0.958,0.774,0.881,0.99,0.914,0.719,0.953,0.933,0.975,0.21,0.736
2013-11-04 20:00:00,0.733,0.546,0.9,0.924,0.853,0.926,0.758,0.909,0.893,0.605,0.843,0.923,0.818,0.897,0.987,0.893,0.687,0.935,0.929,0.972,0.193,0.691
2013-11-04 21:00:00,0.714,0.554,0.909,0.916,0.849,0.931,0.766,0.913,0.88,0.565,0.793,0.903,0.854,0.869,0.982,0.871,0.639,0.913,0.92,0.974,0.171,0.658
2013-11-04 22:00:00,0.698,0.542,0.916,0.901,0.808,0.931,0.797,0.901,0.908,0.458,0.825,0.843,0.851,0.858,0.963,0.851,0.544,0.89,0.912,0.93,0.149,0.612
2013-11-04 23:00:00,0.616,0.515,0.899,0.879,0.794,0.923,0.763,0.892,0.886,0.342,0.787,0.793,0.815,0.828,0.957,0.8,0.467,0.874,0.906,0.887,0.145,0.441
2013-11-05 00:00:00,0.637,0.521,0.896,0.855,0.78,0.926,0.711,0.864,0.873,0.294,0.742,0.776,0.752,0.781,0.95,0.781,0.397,0.863,0.91,0.814,0.138,0.364
2013-11-05 01:00:00,0.636,0.526,0.898,0.816,0.722,0.935,0.647,0.788,0.859,0.315,0.735,0.709,0.715,0.74,0.946,0.773,0.382,0.857,0.883,0.695,0.129,0.316
2013-11-05 02:00:00,0.612,0.524,0.902,0.788,0.683,0.915,0.593,0.672,0.814,0.338,0.719,0.626,0.721,0.722,0.935,0.767,0.4,0.87,0.826,0.676,0.125,0.307
2013-11-05 03:00:00,0.533,0.531,0.909,0.745,0.626,0.852,0.584,0.577,0.784,0.359,0.705,0.562,0.716,0.688,0.864,0.743,0.455,0.857,0.729,0.697,0.122,0.261
2013-11-05 04:00:00,0.453,0.523,0.913,0.715,0.527,0.786,0.565,0.572,0.742,0.345,0.729,0.455,0.658,0.717,0.814,0.663,0.441,0.854,0.679,0.719,0.119,0.181
2013-11-05 05:00:00,0.438,0.51,0.915,0.683,0.458,0.735,0.535,0.554,0.649,0.325,0.692,0.324,0.575,0.75,0.794,0.545,0.433,0.832,0.624,0.744,0.122,0.108
2013-11-05 06:00:00,0.407,0.488,0.915,0.632,0.435,0.633,0.502,0.538,0.536,0.274,0.627,0.281,0.462,0.715,0.772,0.425,0.389,0.777,0.543,0.749,0.126,0.084
2013-11-05 07:00:00,0.398,0.467,0.905,0.575,0.376,0.51,0.434,0.532,0.476,0.227,0.54,0.289,0.318,0.645,0.748,0.34,0.332,0.687,0.49,0.728,0.133,0.065
2013-11-05 08:00:00,0.395,0.452,0.885,0.553,0.327,0.501,0.334,0.556,0.391,0.194,0.452,0.219,0.183,0.531,0.803,0.265,0.276,0.555,0.449,0.783,0.145,0.058
2013-11-05 09:00:00,0.375,0.447,0.833,0.649,0.47,0.696,0.224,0.771,0.284,0.182,0.351,0.186,0.061,0.434,0.913,0.226,0.219,0.492,0.69,0.896,0.158,0.065
2013-11-05 10:00:00,0.341,0.467,0.766,0.57,0.311,0.675,0.136,0.541,0.164,0.092,0.235,0.142,0.048,0.321,0.92,0.144,0.114,0.476,0.552,0.815,0.183,0.085
2013-11-05 11:00:00,0.302,0.41,0.793,0.502,0.25,0.562,0.088,0.483,0.13,0.083,0.186,0.092,0.051,0.256,0.849,0.11,0.09,0.452,0.476,0.733,0.189,0.102
2013-11-05 12:00:00,0.242,0.403,0.767,0.399,0.182,0.343,0.05,0.396,0.119,0.091,0.151,0.059,0.049,0.192,0.74,0.088,0.092,0.415,0.359,0.589,0.178,0.129
2013-11-05 13:00:00,0.212,0.369,0.725,0.324,0.154,0.252,0.029,0.289,0.104,0.089,0.142,0.053,0.038,0.145,0.644,0.057,0.092,0.407,0.265,0.467,0.186,0.12
2013-11-05 14:00:00,0.21,0.344,0.664,0.27,0.122,0.189,0.022,0.236,0.093,0.105,0.112,0.045,0.036,0.125,0.561,0.047,0.108,0.363,0.198,0.4,0.195,0.15
2013-11-05 15:00:00,0.206,0.335,0.639,0.247,0.081,0.192,0.033,0.215,0.078,0.133,0.109,0.021,0.044,0.11,0.503,0.044,0.14,0.301,0.174,0.38,0.199,0.185
2013-11-05 16:00:00,0.191,0.332,0.623,0.236,0.065,0.176,0.083,0.227,0.056,0.149,0.086,0.012,0.083,0.104,0.48,0.044,0.185,0.228,0.164,0.385,0.203,0.203
2013-11-05 17:00:00,0.186,0.35,0.615,0.225,0.074,0.167,0.154,0.232,0.051,0.141,0.069,0.011,0.126,0.07,0.455,0.033,0.184,0.16,0.176,0.353,0.216,0.237
2013-11-05 18:00:00,0.173,0.381,0.576,0.213,0.078,0.188,0.211,0.194,0.064,0.126,0.066,0.017,0.234,0.057,0.412,0.026,0.175,0.134,0.172,0.304,0.223,0.235
2013-11-05 19:00:00,0.163,0.405,0.493,0.202,0.092,0.175,0.274,0.174,0.065,0.105,0.071,0.028,0.345,0.065,0.382,0.022,0.157,0.156,0.15,0.271,0.223,0.197
2013-11-05 20:00:00,0.18,0.432,0.405,0.186,0.087,0.152,0.363,0.176,0.055,0.081,0.061,0.041,0.464,0.067,0.323,0.023,0.136,0.145,0.133,0.24,0.223,0.177
2013-11-05 21:00:00,0.201,0.448,0.353,0.175,0.082,0.121,0.378,0.214,0.049,0.05,0.051,0.043,0.48,0.046,0.266,0.034,0.1,0.119,0.121,0.266,0.22,0.185
2013-11-05 22:00:00,0.238,0.446,0.301,0.161,0.109,0.105,0.329,0.216,0.068,0.036,0.041,0.067,0.433,0.034,0.201,0.066,0.054,0.089,0.131,0.251,0.224,0.18
2013-11-05 23:00:00,0.253,0.434,0.273,0.169,0.14,0.113,0.29,0.229,0.077,0.036,0.035,0.08,0.396,0.022,0.194,0.085,0.051,0.075,0.149,0.281,0.23,0.16
2013-11-06 00:00:00,0.281,0.437,0.191,0.169,0.16,0.127,0.235,0.236,0.084,0.049,0.043,0.079,0.329,0.018,0.185,0.1,0.056,0.078,0.151,0.285,0.221,0.11
2013-11-06 01:00:00,0.303,0.448,0.138,0.162,0.192,0.129,0.221,0.241,0.112,0.083,0.048,0.12,0.261,0.029,0.155,0.132,0.089,0.069,0.158,0.252,0.219,0.082
2013-11-06 02:00:00,0.363,0.469,0.113,0.165,0.21,0.114,0.232,0.289,0.167,0.086,0.07,0.174,0.22,0.033,0.145,0.197,0.101,0.079,0.163,0.242,0.216,0.082
2013-11-06 03:00:00,0.468,0.495,0.091,0.179,0.242,0.11,0.206,0.284,0.187,0.142,0.091,0.259,0.196,0.045,0.145,0.267,0.133,0.094,0.174,0.266,0.212,0.11
2013-11-06 04:00:00,0.586,0.518,0.076,0.194,0.307,0.144,0.179,0.303,0.204,0.206,0.108,0.34,0.174,0.072,0.168,0.367,0.178,0.097,0.162,0.28,0.196,0.127
2013-11-06 05:00:00,0.673,0.542,0.072,0.222,0.357,0.127,0.179,0.343,0.234,0.231,0.137,0.372,0.178,0.094,0.208,0.448,0.207,0.113,0.21,0.294,0.178,0.12
2013-11-06 06:00:00,0.721,0.562,0.067,0.247,0.374,0.171,0.182,0.365,0.282,0.283,0.145,0.366,0.187,0.123,0.198,0.486,0.235,0.134,0.263,0.316,0.169,0.121
2013-11-06 07:00:00,0.755,0.572,0.067,0.259,0.423,0.22,0.214,0.358,0.282,0.269,0.14,0.383,0.184,0.129,0.193,0.504,0.243,0.118,0.279,0.326,0.157,0.155
2013-11-06 08:00:00,0.779,0.584,0.082,0.252,0.442,0.21,0.248,0.37,0.237,0.204,0.128,0.384,0.2,0.124,0.197,0.469,0.218,0.08,0.287,0.299,0.147,0.229
2013-11-06 09:00:00,0.801,0.597,0.094,0.267,0.436,0.133,0.248,0.479,0.234,0.304,0.139,0.394,0.169,0.145,0.158,0.534,0.274,0.099,0.364,0.32,0.131,0.304
2013-11-06 10:00:00,0.775,0.604,0.098,0.275,0.505,0.147,0.177,0.701,0.299,0.421,0.099,0.312,0.142,0.106,0.118,0.521,0.386,0.096,0.387,0.361,0.11,0.311
2013-11-06 11:00:00,0.784,0.601,0.087,0.299,0.639,0.186,0.154,0.804,0.306,0.512,0.116,0.359,0.131,0.08,0.126,0.543,0.406,0.094,0.402,0.4,0.101,0.342
2013-11-06 12:00:00,0.765,0.584,0.072,0.333,0.8,0.196,0.169,0.877,0.326,0.554,0.125,0.532,0.174,0.057,0.127,0.544,0.479,0.084,0.477,0.426,0.088,0.471
2013-11-06 13:00:00,0.793,0.538,0.062,0.386,0.819,0.215,0.205,0.912,0.34,0.524,0.141,0.646,0.196,0.059,0.129,0.533,0.447,0.084,0.581,0.539,0.082,0.526
2013-11-06 14:00:00,0.782,0.519,0.076,0.43,0.886,0.278,0.237,0.881,0.382,0.58,0.162,0.749,0.168,0.075,0.147,0.653,0.432,0.092,0.642,0.591,0.078,0.539
2013-11-06 15:00:00,0.764,0.518,0.091,0.46,0.86,0.259,0.265,0.811,0.443,0.673,0.213,0.782,0.18,0.12,0.193,0.716,0.483,0.148,0.675,0.623,0.079,0.555
2013-11-06 16:00:00,0.712,0.481,0.105,0.487,0.796,0.297,0.244,0.727,0.52,0.72,0.207,0.735,0.31,0.158,0.212,0.756,0.6,0.178,0.716,0.657,0.078,0.532
2013-11-06 17:00:00,0.655,0.431,0.115,0.512,0.732,0.413,0.252,0.673,0.593,0.751,0.209,0.658,0.439,0.191,0.25,0.736,0.687,0.182,0.741,0.664,0.078,0.514
2013-11-06 18:00:00,0.587,0.406,0.126,0.532,0.673,0.538,0.311,0.634,0.674,0.744,0.243,0.605,0.618,0.188,0.302,0.698,0.757,0.192,0.722,0.657,0.075,0.475
2013-11-06 19:00:00,0.53,0.398,0.127,0.539,0.618,0.603,0.379,0.608,0.737,0.729,0.299,0.542,0.671,0.183,0.359,0.646,0.79,0.2,0.672,0.655,0.073,0.445
2013-11-06 20:00:00,0.468,0.393,0.122,0.538,0.58,0.623,0.432,0.558,0.731,0.67,0.339,0.521,0.715,0.191,0.427,0.598,0.771,0.204,0.638,0.625,0.072,0.396
2013-11-06 21:00:00,0.394,0.393,0.115,0.523,0.5,0.623,0.465,0.474,0.714,0.632,0.373,0.487,0.744,0.196,0.518,0.579,0.745,0.224,0.574,0.553,0.074,0.367
2013-11-06 22:00:00,0.334,0.403,0.109,0.517,0.486,0.562,0.473,0.476,0.618,0.542,0.457,0.427,0.725,0.227,0.634,0.476,0.722,0.339,0.5,0.522,0.073,0.338
2013-11-06 23:00:00,0.302,0.394,0.117,0.482,0.414,0.49,0.497,0.425,0.562,0.5,0.491,0.379,0.672,0.19,0.609,0.477,0.624,0.39,0.451,0.462,0.083,0.276
